YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-04-13,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.135,1,0.138,1,0.370,1,0.15,0
2004-04-13,6:00,87.9,79.7,18,509,5,1,8,68,1,15,3,1,8,3,10,6,16,3,10,4,10,15,16,3,10,-9900,99,-9900,99,-9900,99,0.9,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,7:00,79.9,85.7,237,1359,128,0,8,374,0,15,63,0,8,91,10,179,16,60,10,108,10,344,16,48,10,-9900,99,-9900,99,-9900,99,0.9,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,8:00,68.0,94.8,509,1359,343,0,8,556,0,15,134,0,8,316,10,627,16,81,10,316,10,627,16,81,10,-9900,99,-9900,99,-9900,99,0.9,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,9:00,56.1,104.9,756,1359,383,0,8,236,0,15,252,0,8,301,10,139,16,224,10,534,10,763,16,110,10,-9900,99,-9900,99,-9900,99,0.9,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,10:00,44.9,117.5,960,1359,729,0,8,735,0,15,209,0,8,428,10,67,16,381,10,721,10,835,16,131,10,-9900,99,-9900,99,-9900,99,0.9,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,11:00,35.2,135.1,1109,1359,857,0,8,879,0,15,139,0,8,857,10,872,16,145,10,857,10,872,16,145,10,-9900,99,-9900,99,-9900,99,1.0,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,12:00,28.8,160.5,1191,1359,938,0,8,907,0,15,143,0,8,843,10,668,16,258,10,931,10,889,16,152,10,-9900,99,-9900,99,-9900,99,1.0,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,13:00,27.9,191.7,1200,1359,945,0,8,907,0,15,144,0,8,938,24,890,27,152,24,938,10,890,16,152,10,-9900,99,-9900,99,-9900,99,1.1,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,14:00,33.1,219.2,1137,1359,890,0,8,897,0,15,139,0,8,878,24,873,27,147,24,878,10,873,16,147,10,-9900,99,-9900,99,-9900,99,1.2,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,15:00,42.2,238.6,1006,1359,771,0,8,863,0,15,132,0,8,756,24,838,27,135,24,756,10,838,16,135,10,-9900,99,-9900,99,-9900,99,1.3,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,16:00,53.1,252.3,815,1359,603,0,8,805,0,15,120,0,8,375,24,325,27,180,24,581,10,775,16,116,10,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,17:00,64.8,262.9,578,1359,397,0,8,652,0,15,119,0,8,327,10,531,16,102,10,371,10,662,16,90,10,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,18:00,76.7,272.1,311,1359,166,0,8,280,0,15,102,0,8,157,10,435,16,57,10,157,10,435,16,57,10,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,19:00,86.5,279.4,55,894,9,0,8,32,0,15,7,0,8,15,10,45,16,12,10,16,10,57,16,12,10,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.135,1,0.136,1,0.370,1,0.15,0
2004-04-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.135,1,0.136,1,0.341,1,0.15,0
2004-04-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.135,1,0.136,1,0.341,1,0.15,0
2004-04-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.135,1,0.136,1,0.341,1,0.15,0
2004-04-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.135,1,0.136,1,0.341,1,0.15,0
2004-04-14,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.135,1,0.136,1,0.341,1,0.15,0
2004-04-14,6:00,87.9,79.3,21,554,6,1,8,75,1,15,3,1,8,6,10,52,16,4,10,6,10,52,16,4,10,-9900,99,-9900,99,-9900,99,1.5,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,7:00,79.7,85.5,243,1358,134,0,8,387,0,15,65,0,8,123,10,379,16,55,10,123,10,476,16,38,10,-9900,99,-9900,99,-9900,99,1.5,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,8:00,67.7,94.5,514,1358,337,0,8,620,0,15,102,0,8,334,10,723,16,60,10,334,10,723,16,60,10,-9900,99,-9900,99,-9900,99,1.5,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,9:00,55.9,104.6,760,1358,541,0,8,743,0,15,124,0,8,548,10,835,16,81,10,548,10,835,16,81,10,-9900,99,-9900,99,-9900,99,1.5,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,10:00,44.6,117.2,965,1358,699,0,8,702,0,15,200,0,8,672,10,775,16,121,10,731,10,895,16,96,10,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,11:00,34.9,134.8,1113,1358,760,0,8,542,0,15,316,0,8,778,10,709,16,197,10,865,10,927,16,105,10,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,12:00,28.4,160.4,1194,1358,859,0,8,637,0,15,299,0,8,641,10,285,16,390,10,938,10,942,16,110,10,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,13:00,27.6,191.9,1203,1358,816,0,8,549,0,15,330,0,8,870,10,821,16,142,10,947,10,944,16,111,10,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,14:00,32.8,219.6,1140,1358,856,0,8,721,0,15,250,0,8,716,10,655,16,166,10,890,10,933,16,107,10,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,15:00,41.9,239.0,1009,1358,608,0,8,364,0,15,337,0,8,456,10,117,16,369,10,771,10,906,16,98,10,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,16:00,52.9,252.7,818,1358,460,0,8,303,0,15,277,0,8,221,10,57,16,187,10,600,10,856,16,85,10,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,17:00,64.6,263.2,581,1358,229,0,8,99,0,15,187,0,8,150,10,64,16,123,10,392,10,762,16,66,10,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,18:00,76.6,272.4,314,1358,160,0,8,238,0,15,105,0,8,176,10,437,16,74,10,175,10,565,16,44,10,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,19:00,86.4,279.8,57,916,15,1,8,76,1,15,10,1,8,20,10,132,16,11,10,20,10,132,16,11,10,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.135,1,0.077,1,0.341,1,0.15,0
2004-04-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.077,1,0.314,1,0.15,0
2004-04-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.077,1,0.314,1,0.15,0
2004-04-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.077,1,0.314,1,0.15,0
2004-04-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.077,1,0.314,1,0.15,0
2004-04-15,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.077,1,0.314,1,0.15,0
2004-04-15,6:00,87.7,79.0,23,577,2,1,8,0,1,15,2,1,8,4,10,7,16,4,10,5,10,9,16,4,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,7:00,79.4,85.2,248,1357,54,0,8,0,0,15,54,0,8,68,10,45,16,60,10,108,10,283,16,56,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,8:00,67.5,94.2,519,1357,271,0,8,248,0,15,176,0,8,103,10,32,16,90,10,313,10,562,16,98,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,9:00,55.6,104.3,765,1357,415,0,8,297,0,15,247,0,8,294,10,149,16,210,10,530,10,704,16,133,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,10:00,44.4,116.9,969,1357,501,0,8,227,0,15,339,0,8,717,24,782,27,158,24,717,10,782,16,158,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,11:00,34.6,134.5,1116,1357,584,0,8,196,0,15,423,0,8,649,10,439,16,288,10,853,10,825,16,175,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,12:00,28.1,160.3,1197,1357,643,0,8,244,0,15,428,0,8,451,10,73,16,387,10,928,10,845,16,183,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,13:00,27.2,192.2,1206,1357,909,0,8,726,0,15,264,0,8,647,10,357,16,330,10,936,10,846,16,184,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,14:00,32.5,220.0,1143,1357,806,0,8,585,0,15,313,0,8,835,10,669,16,271,10,878,10,832,16,177,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,15:00,41.7,239.5,1011,1357,570,0,8,286,0,15,357,0,8,623,10,599,16,177,10,757,10,797,16,163,10,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,16:00,52.7,253.0,821,1357,412,0,8,155,0,15,318,0,8,269,10,209,16,143,10,582,10,730,16,140,10,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,17:00,64.5,263.6,584,1357,318,0,8,335,0,15,174,0,8,291,10,210,16,200,10,369,10,608,16,107,10,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,18:00,76.4,272.8,318,1357,100,0,8,26,0,15,94,0,8,74,10,33,16,66,10,155,10,373,16,67,10,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,19:00,86.3,280.1,60,916,10,1,8,9,1,15,9,1,8,18,10,6,16,18,10,16,10,36,16,14,10,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.182,1,0.314,1,0.15,0
2004-04-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.182,1,0.366,1,0.15,0
2004-04-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.182,1,0.366,1,0.15,0
2004-04-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.182,1,0.366,1,0.15,0
2004-04-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.182,1,0.366,1,0.15,0
2004-04-16,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.182,1,0.366,1,0.15,0
2004-04-16,6:00,87.6,78.6,25,599,7,1,8,71,1,15,4,1,8,4,10,0,16,4,10,7,10,58,16,5,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,7:00,79.2,85.0,254,1356,132,0,8,328,0,15,70,0,8,107,10,198,16,70,10,130,10,486,16,39,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,8:00,67.2,93.9,524,1356,356,0,8,608,0,15,120,0,8,344,10,727,16,63,10,344,10,727,16,63,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,9:00,55.3,104.0,770,1356,564,0,8,790,0,15,115,0,8,559,10,838,16,83,10,559,10,838,16,83,10,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,10:00,44.1,116.6,973,1356,737,0,8,844,0,15,131,0,8,422,10,254,16,239,10,741,10,896,16,99,10,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,11:00,34.3,134.3,1120,1356,874,0,8,892,0,15,137,0,8,874,10,927,16,108,10,874,10,927,16,108,10,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,12:00,27.7,160.2,1200,1356,944,0,8,902,0,15,146,0,8,851,10,756,16,182,10,947,10,941,16,114,10,-9900,99,-9900,99,-9900,99,1.3,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,13:00,26.9,192.4,1209,1356,956,0,8,871,0,15,180,0,8,954,10,942,16,114,10,954,10,942,16,114,10,-9900,99,-9900,99,-9900,99,1.3,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,14:00,32.3,220.5,1146,1356,840,0,8,699,0,15,249,0,8,897,10,932,16,110,10,897,10,932,16,110,10,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,15:00,41.5,239.9,1014,1356,778,0,8,825,0,15,161,0,8,754,10,874,16,101,10,778,10,905,16,101,10,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,16:00,52.5,253.4,824,1356,610,0,8,683,0,15,195,0,8,390,10,457,16,112,10,607,10,856,16,88,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,17:00,64.3,263.9,587,1356,316,0,8,279,0,15,195,0,8,225,10,278,16,105,10,398,10,761,16,68,10,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,18:00,76.3,273.1,321,1356,102,0,8,34,0,15,94,0,8,111,10,74,16,93,10,179,10,565,16,45,10,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,19:00,86.2,280.5,62,938,10,1,8,11,1,15,9,1,8,9,10,0,16,9,10,22,10,135,16,13,10,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-16,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.082,1,0.366,1,0.15,0
2004-04-17,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.082,1,0.376,1,0.15,0
2004-04-17,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.082,1,0.376,1,0.15,0
2004-04-17,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.082,1,0.376,1,0.15,0
2004-04-17,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.082,1,0.376,1,0.15,0
2004-04-17,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.082,1,0.376,1,0.15,0
2004-04-17,6:00,87.5,78.3,28,644,8,1,8,79,1,15,4,1,8,8,10,52,16,5,10,8,10,52,16,5,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,7:00,78.9,84.7,260,1355,148,0,8,350,0,15,81,0,8,131,10,462,16,42,10,131,10,462,16,42,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,8:00,67.0,93.7,530,1355,359,0,8,668,0,15,97,0,8,343,10,705,16,68,10,343,10,705,16,68,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,9:00,55.1,103.7,774,1355,566,0,8,787,0,15,116,0,8,557,10,818,16,90,10,557,10,818,16,90,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,10:00,43.8,116.3,977,1355,747,0,8,857,0,15,128,0,8,415,10,273,16,218,10,739,10,878,16,106,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,11:00,33.9,134.0,1123,1355,878,0,8,892,0,15,138,0,8,747,10,548,16,293,10,871,10,911,16,116,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,12:00,27.4,160.1,1204,1355,937,0,8,884,0,15,152,0,8,703,10,602,16,168,10,944,10,926,16,122,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,13:00,26.6,192.7,1212,1355,955,0,8,906,0,15,145,0,8,715,10,446,16,316,10,952,10,928,16,122,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,14:00,32.0,220.9,1148,1355,897,0,8,893,0,15,140,0,8,668,10,376,16,349,10,895,10,917,16,118,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,15:00,41.3,240.3,1017,1355,771,0,8,842,0,15,139,0,8,322,10,186,16,183,10,776,10,890,16,109,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,16:00,52.4,253.8,826,1355,612,0,8,808,0,15,119,0,8,485,10,468,16,199,10,605,10,838,16,94,10,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,17:00,64.1,264.3,590,1355,407,0,8,693,0,15,105,0,8,372,10,553,16,131,10,396,10,742,16,73,10,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,18:00,76.1,273.4,325,1355,180,0,8,404,0,15,83,0,8,165,10,385,16,73,10,179,10,542,16,49,10,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,19:00,86.1,280.9,65,960,18,1,8,138,1,15,8,1,8,18,10,69,16,13,10,22,10,122,16,14,10,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-17,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.093,1,0.376,1,0.15,0
2004-04-18,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.093,1,0.367,1,0.15,0
