YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.071,1,0.153,1,0.267,51,0.16,0
2009-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.071,1,0.153,1,0.266,51,0.16,0
2009-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.153,1,0.266,2,0.16,0
2009-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.071,1,0.153,1,0.266,51,0.16,0
2009-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.071,1,0.153,1,0.266,51,0.16,0
2009-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.153,1,0.266,51,0.16,0
2009-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.071,1,0.153,1,0.266,51,0.16,0
2009-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.071,1,0.153,1,0.266,51,0.16,0
2009-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.153,1,0.266,51,0.16,0
2009-01-06,8:00,87.0,120.8,48,908,8,0,8,102,0,15,3,0,8,17,24,156,27,9,24,17,10,156,16,9,10,-9900,99,-9900,99,-9900,99,2.0,51,0.071,1,0.056,1,0.265,51,0.16,0
2009-01-06,9:00,79.1,128.9,268,1415,161,0,8,541,0,15,59,0,8,144,24,572,27,35,24,144,10,572,16,35,10,-9900,99,-9900,99,-9900,99,2.1,51,0.071,1,0.056,1,0.265,51,0.16,0
2009-01-06,10:00,70.5,140.2,471,1415,314,0,8,731,0,15,71,0,8,300,24,751,27,50,24,300,10,751,16,50,10,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.056,1,0.265,51,0.16,0
2009-01-06,11:00,63.9,153.4,621,1415,419,0,8,745,0,15,92,0,8,425,24,830,27,60,24,425,10,830,16,60,10,-9900,99,-9900,99,-9900,99,2.2,51,0.071,1,0.056,1,0.265,51,0.16,0
2009-01-06,12:00,60.0,168.4,707,1415,492,0,8,807,0,15,89,0,8,499,24,865,27,67,24,499,10,865,16,67,10,-9900,99,-9900,99,-9900,99,2.2,51,0.071,1,0.056,1,0.265,51,0.16,0
2009-01-06,13:00,59.2,184.4,724,1415,497,0,8,765,0,15,106,0,8,513,24,871,27,68,24,513,10,871,16,68,10,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.056,1,0.265,51,0.16,0
2009-01-06,14:00,61.8,200.0,669,1415,432,0,8,669,0,15,116,0,8,466,24,852,27,64,24,466,10,852,16,64,10,-9900,99,-9900,99,-9900,99,2.1,51,0.071,1,0.056,1,0.265,51,0.16,0
2009-01-06,15:00,67.3,214.1,547,1415,351,0,8,664,0,15,95,0,8,363,24,797,27,55,24,363,10,797,16,55,10,-9900,99,-9900,99,-9900,99,2.0,51,0.071,1,0.056,1,0.265,51,0.16,0
2009-01-06,16:00,75.0,226.3,366,1415,193,0,8,428,0,15,83,0,8,63,24,55,27,49,24,217,10,675,16,42,10,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.056,1,0.265,51,0.16,0
2009-01-06,17:00,84.3,236.6,141,1415,49,1,8,285,1,15,21,1,8,43,24,154,27,27,24,62,10,378,16,24,10,-9900,99,-9900,99,-9900,99,1.9,51,0.071,1,0.056,1,0.265,51,0.16,0
2009-01-06,18:00,89.6,241.7,1,130,0,1,8,9,1,15,0,1,8,0,24,15,27,0,24,0,10,15,16,0,10,-9900,99,-9900,99,-9900,99,1.9,51,0.071,1,0.056,1,0.265,51,0.16,0
2009-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.056,1,0.265,51,0.16,0
2009-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.071,1,0.056,1,0.264,51,0.16,0
2009-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.071,1,0.056,1,0.264,51,0.16,0
2009-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.056,1,0.264,51,0.16,0
2009-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.071,1,0.056,1,0.264,51,0.16,0
2009-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.056,1,0.264,51,0.16,0
2009-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.056,1,0.264,2,0.16,0
2009-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.056,1,0.264,51,0.16,0
2009-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.056,1,0.264,51,0.16,0
2009-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.071,1,0.056,1,0.264,51,0.16,0
2009-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.056,1,0.264,51,0.16,0
2009-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.056,1,0.263,51,0.16,0
2009-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.056,1,0.263,51,0.16,0
2009-01-07,8:00,87.0,120.6,48,908,8,0,8,155,0,15,0,0,8,17,25,135,28,9,25,18,10,162,16,9,10,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.056,1,0.263,51,0.16,0
2009-01-07,9:00,79.1,128.7,268,1415,155,0,8,552,0,15,50,0,8,147,24,591,27,35,24,147,10,591,16,35,10,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.056,1,0.263,51,0.16,0
2009-01-07,10:00,70.5,140.0,472,1415,321,0,8,769,0,15,64,0,8,308,24,773,27,50,24,308,10,773,16,50,10,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.056,1,0.263,51,0.16,0
2009-01-07,11:00,63.9,153.2,623,1415,446,0,8,847,0,15,73,0,8,436,24,852,27,60,24,436,10,852,16,60,10,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.056,1,0.263,51,0.16,0
2009-01-07,12:00,59.9,168.3,710,1415,510,0,8,828,0,15,95,0,8,511,24,886,27,67,24,511,10,886,16,67,10,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.056,1,0.263,51,0.16,0
2009-01-07,13:00,59.1,184.3,726,1415,535,0,8,851,0,15,99,0,8,525,24,891,27,68,24,525,10,891,16,68,10,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.056,1,0.263,51,0.16,0
2009-01-07,14:00,61.6,200.0,672,1415,468,0,8,749,0,15,113,0,8,476,24,868,27,64,24,476,10,868,16,64,10,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.056,1,0.262,51,0.16,0
2009-01-07,15:00,67.1,214.1,550,1415,386,0,8,745,0,15,97,0,8,371,24,811,27,55,24,371,10,811,16,55,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.056,1,0.262,51,0.16,0
2009-01-07,16:00,74.8,226.3,370,1415,214,0,8,530,0,15,76,0,8,222,24,688,27,42,24,222,10,688,16,42,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.056,1,0.262,51,0.16,0
2009-01-07,17:00,84.1,236.7,145,1415,56,1,8,353,1,15,20,1,8,65,24,391,27,25,24,65,10,391,16,25,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.056,1,0.262,51,0.16,0
2009-01-07,18:00,89.5,241.9,1,153,0,1,8,14,1,15,0,1,8,0,24,19,27,0,24,0,10,19,16,0,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.056,1,0.262,51,0.16,0
2009-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.056,1,0.262,51,0.16,0
2009-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.056,1,0.262,51,0.16,0
2009-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.056,1,0.262,51,0.16,0
2009-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.056,1,0.261,51,0.16,0
2009-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.056,1,0.261,51,0.16,0
2009-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.056,1,0.261,51,0.16,0
2009-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.056,1,0.261,2,0.16,0
2009-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.056,1,0.262,51,0.16,0
2009-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.056,1,0.263,51,0.16,0
2009-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.056,1,0.264,51,0.16,0
2009-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.056,1,0.265,51,0.16,0
2009-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.056,1,0.266,51,0.16,0
2009-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.056,1,0.267,51,0.16,0
2009-01-08,8:00,86.9,120.5,48,908,7,0,8,57,0,15,4,0,8,16,25,106,28,10,25,17,10,146,16,9,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.062,1,0.268,51,0.16,0
2009-01-08,9:00,79.0,128.5,269,1415,153,0,8,441,0,15,69,0,8,131,25,456,28,45,25,145,10,568,16,37,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.062,1,0.269,51,0.16,0
2009-01-08,10:00,70.4,139.8,474,1415,313,0,8,740,0,15,65,0,8,304,24,753,27,52,24,304,10,753,16,52,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.062,1,0.270,51,0.16,0
2009-01-08,11:00,63.8,153.1,625,1415,439,0,8,828,0,15,74,0,8,432,24,833,27,64,24,432,10,833,16,64,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.062,1,0.271,51,0.16,0
2009-01-08,12:00,59.8,168.1,712,1415,500,0,8,754,0,15,121,0,8,507,24,867,27,70,24,507,10,867,16,70,10,-9900,99,-9900,99,-9900,99,1.6,51,0.071,1,0.062,1,0.272,51,0.16,0
2009-01-08,13:00,59.0,184.2,729,1415,466,0,8,586,0,15,164,0,8,521,24,871,27,71,24,521,10,871,16,71,10,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.062,1,0.273,51,0.16,0
2009-01-08,14:00,61.5,199.9,676,1415,417,0,8,511,0,15,173,0,8,474,24,851,27,67,24,474,10,851,16,67,10,-9900,99,-9900,99,-9900,99,1.6,51,0.071,1,0.062,1,0.274,51,0.16,0
2009-01-08,15:00,66.9,214.1,554,1415,221,0,8,125,0,15,172,0,8,370,24,796,27,58,24,370,10,796,16,58,10,-9900,99,-9900,99,-9900,99,1.6,51,0.071,1,0.062,1,0.275,51,0.16,0
2009-01-08,16:00,74.7,226.3,374,1415,235,0,8,382,0,15,134,0,8,223,24,674,27,45,24,223,10,674,16,45,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.062,1,0.276,51,0.16,0
2009-01-08,17:00,84.0,236.7,149,1415,62,1,8,255,1,15,35,1,8,60,24,296,27,29,24,66,10,378,16,26,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.062,1,0.277,51,0.16,0
2009-01-08,18:00,89.4,242.0,2,177,0,1,8,12,1,15,0,1,8,0,24,18,27,0,24,0,10,18,16,0,10,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.062,1,0.278,51,0.16,0
2009-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.071,1,0.062,1,0.279,51,0.16,0
2009-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.062,1,0.280,51,0.16,0
2009-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.062,1,0.281,51,0.16,0
2009-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.071,1,0.062,1,0.282,51,0.16,0
2009-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.062,1,0.283,51,0.16,0
2009-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.062,1,0.284,51,0.16,0
2009-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.071,1,0.062,1,0.285,2,0.16,0
2009-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.062,1,0.284,51,0.16,0
2009-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.062,1,0.283,51,0.16,0
2009-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.071,1,0.062,1,0.282,51,0.16,0
2009-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.062,1,0.281,51,0.16,0
2009-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.062,1,0.281,51,0.16,0
2009-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.071,1,0.062,1,0.280,51,0.16,0
2009-01-09,8:00,86.9,120.3,49,908,9,0,8,152,0,15,1,0,8,18,24,158,27,9,24,18,10,158,16,9,10,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.059,1,0.279,51,0.16,0
2009-01-09,9:00,79.0,128.4,270,1415,165,0,8,590,0,15,52,0,8,150,24,596,27,36,24,150,10,596,16,36,10,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.059,1,0.278,51,0.16,0
2009-01-09,10:00,70.4,139.7,475,1415,322,0,8,771,0,15,63,0,8,315,24,786,27,51,24,315,10,786,16,51,10,-9900,99,-9900,99,-9900,99,0.6,3,0.071,1,0.059,1,0.277,51,0.16,0
2009-01-09,11:00,63.7,152.9,627,1415,451,0,8,855,0,15,72,0,8,448,24,869,27,63,24,448,10,869,16,63,10,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.059,1,0.276,51,0.16,0
2009-01-09,12:00,59.7,168.0,715,1415,524,0,8,886,0,15,77,0,8,527,24,906,27,69,24,527,10,906,16,69,10,-9900,99,-9900,99,-9900,99,0.5,51,0.071,1,0.059,1,0.275,51,0.16,0
2009-01-09,13:00,58.8,184.1,733,1415,539,0,8,895,0,15,76,0,8,543,24,913,27,70,24,543,10,913,16,70,10,-9900,99,-9900,99,-9900,99,0.5,3,0.071,1,0.059,1,0.275,51,0.16,0
2009-01-09,14:00,61.3,199.9,679,1415,492,0,8,873,0,15,74,0,8,494,24,891,27,66,24,494,10,891,16,66,10,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.059,1,0.274,51,0.16,0
2009-01-09,15:00,66.8,214.1,558,1415,382,0,8,734,0,15,93,0,8,386,24,834,27,57,24,386,10,834,16,57,10,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.059,1,0.273,51,0.16,0
2009-01-09,16:00,74.5,226.3,378,1415,212,0,8,386,0,15,109,0,8,234,24,710,27,44,24,234,10,710,16,44,10,-9900,99,-9900,99,-9900,99,0.6,3,0.071,1,0.059,1,0.272,51,0.16,0
2009-01-09,17:00,83.8,236.7,153,1415,57,1,8,257,1,15,29,1,8,70,24,410,27,26,24,70,10,410,16,26,10,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.059,1,0.271,51,0.16,0
2009-01-09,18:00,89.4,242.1,2,200,0,1,8,14,1,15,0,1,8,0,24,23,27,0,24,0,10,23,16,0,10,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.059,1,0.270,51,0.16,0
2009-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.071,1,0.059,1,0.269,51,0.16,0
2009-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.071,1,0.059,1,0.268,51,0.16,0
2009-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.071,1,0.059,1,0.267,51,0.16,0
2009-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.071,1,0.059,1,0.267,51,0.16,0
2009-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.071,1,0.059,1,0.266,51,0.16,0
2009-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.071,1,0.059,1,0.265,51,0.16,0
2009-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.072,1,0.059,1,0.264,2,0.16,0
2009-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.072,1,0.059,1,0.264,51,0.16,0
2009-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.072,1,0.059,1,0.264,51,0.16,0
2009-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.072,1,0.059,1,0.264,51,0.16,0
2009-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.072,1,0.059,1,0.264,51,0.16,0
2009-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.072,1,0.059,1,0.264,51,0.16,0
2009-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.072,1,0.059,1,0.264,51,0.16,0
2009-01-10,8:00,86.9,120.1,49,908,9,0,8,144,0,15,1,0,8,19,24,201,27,9,24,19,10,201,16,9,10,-9900,99,-9900,99,-9900,99,0.7,51,0.072,1,0.043,1,0.263,51,0.16,0
2009-01-10,9:00,78.9,128.2,271,1415,161,0,8,572,0,15,51,0,8,155,24,644,27,32,24,155,10,644,16,32,10,-9900,99,-9900,99,-9900,99,0.7,51,0.072,1,0.043,1,0.263,51,0.16,0
2009-01-10,10:00,70.3,139.5,477,1415,321,0,8,762,0,15,64,0,8,320,24,818,27,45,24,320,10,818,16,45,10,-9900,99,-9900,99,-9900,99,0.7,3,0.072,1,0.043,1,0.263,51,0.16,0
2009-01-10,11:00,63.6,152.7,629,1415,450,0,8,850,0,15,72,0,8,452,24,893,27,55,24,452,10,893,16,55,10,-9900,99,-9900,99,-9900,99,0.7,51,0.072,1,0.043,1,0.263,51,0.16,0
2009-01-10,12:00,59.5,167.8,717,1415,523,0,8,879,0,15,78,0,8,530,24,926,27,60,24,530,10,926,16,60,10,-9900,99,-9900,99,-9900,99,0.7,51,0.072,1,0.043,1,0.263,51,0.16,0
2009-01-10,13:00,58.7,184.0,736,1415,539,0,8,889,0,15,77,0,8,546,24,931,27,62,24,546,10,931,16,62,10,-9900,99,-9900,99,-9900,99,0.8,3,0.072,1,0.043,1,0.263,51,0.16,0
2009-01-10,14:00,61.1,199.8,683,1415,489,0,8,857,0,15,76,0,8,499,24,914,27,58,24,499,10,914,16,58,10,-9900,99,-9900,99,-9900,99,0.7,51,0.072,1,0.043,1,0.263,51,0.16,0
2009-01-10,15:00,66.6,214.1,562,1415,386,0,8,800,0,15,69,0,8,393,24,863,27,50,24,393,10,863,16,50,10,-9900,99,-9900,99,-9900,99,0.7,51,0.072,1,0.043,1,0.263,51,0.16,0
2009-01-10,16:00,74.3,226.3,382,1415,244,0,8,680,0,15,61,0,8,242,24,751,27,39,24,242,10,751,16,39,10,-9900,99,-9900,99,-9900,99,0.7,3,0.072,1,0.043,1,0.263,51,0.16,0
2009-01-10,17:00,83.6,236.8,157,1415,67,1,8,453,1,15,17,1,8,76,24,474,27,23,24,76,10,474,16,23,10,-9900,99,-9900,99,-9900,99,0.7,51,0.072,1,0.043,1,0.263,51,0.16,0
2009-01-10,18:00,89.3,242.2,3,224,1,1,8,28,1,15,1,1,8,1,24,41,27,0,24,1,10,41,16,0,10,-9900,99,-9900,99,-9900,99,0.6,51,0.072,1,0.043,1,0.263,51,0.16,0
2009-01-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.072,1,0.043,1,0.263,51,0.16,0
2009-01-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.072,1,0.043,1,0.262,51,0.16,0
