YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-10-10,16:00,66.5,241.0,547,1371,371,0,8,729,0,15,80,0,8,279,10,384,16,126,10,338,10,585,16,105,10,-9900,99,-9900,99,-9900,99,1.0,3,0.094,1,0.183,1,0.270,1,0.20,0
2003-10-10,17:00,77.4,251.6,298,1371,167,0,8,480,0,15,63,0,8,125,10,278,16,65,10,141,10,348,16,66,10,-9900,99,-9900,99,-9900,99,1.0,3,0.094,1,0.183,1,0.270,1,0.20,0
2003-10-10,18:00,86.6,259.1,49,834,7,0,8,104,0,15,1,0,8,13,10,27,16,12,10,13,10,27,16,12,10,-9900,99,-9900,99,-9900,99,1.1,3,0.094,1,0.183,1,0.270,1,0.20,0
2003-10-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.094,1,0.183,1,0.270,1,0.20,0
2003-10-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.094,1,0.183,1,0.270,1,0.20,0
2003-10-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.183,1,0.270,1,0.20,0
2003-10-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.183,1,0.270,1,0.20,0
2003-10-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.183,1,0.270,1,0.20,0
2003-10-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.183,1,0.270,1,0.20,0
2003-10-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.094,1,0.183,1,0.267,1,0.20,0
2003-10-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.183,1,0.267,1,0.20,0
2003-10-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.183,1,0.267,1,0.20,0
2003-10-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.094,1,0.183,1,0.267,1,0.20,0
2003-10-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.094,1,0.183,1,0.267,1,0.20,0
2003-10-11,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.094,1,0.183,1,0.267,1,0.20,0
2003-10-11,7:00,85.6,101.9,83,1086,27,0,8,150,0,15,16,0,8,26,10,80,16,20,10,26,10,80,16,20,10,-9900,99,-9900,99,-9900,99,1.5,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,8:00,75.5,110.5,344,1372,214,0,8,596,0,15,65,0,8,179,10,447,16,67,10,179,10,447,16,67,10,-9900,99,-9900,99,-9900,99,1.5,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,9:00,64.7,121.4,585,1372,411,0,8,777,0,15,79,0,8,376,10,647,16,100,10,376,10,647,16,100,10,-9900,99,-9900,99,-9900,99,1.5,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,10:00,55.3,134.8,781,1372,577,0,8,857,0,15,89,0,8,550,10,746,16,125,10,550,10,746,16,125,10,-9900,99,-9900,99,-9900,99,1.5,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,11:00,48.0,151.4,917,1372,695,0,8,898,0,15,95,0,8,673,10,797,16,141,10,673,10,797,16,141,10,-9900,99,-9900,99,-9900,99,1.5,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,12:00,44.2,171.4,983,1372,754,0,8,619,0,15,311,0,8,735,10,818,16,148,10,735,10,818,16,148,10,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,13:00,44.7,192.6,976,1372,747,0,8,911,0,15,100,0,8,728,10,816,16,147,10,728,10,816,16,147,10,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,14:00,49.3,212.0,895,1372,676,0,8,589,0,15,292,0,8,654,10,791,16,138,10,654,10,791,16,138,10,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,15:00,57.0,228.0,746,1372,547,0,8,844,0,15,88,0,8,520,10,734,16,121,10,520,10,734,16,121,10,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,16:00,66.8,240.7,540,1372,374,0,8,701,0,15,98,0,8,338,10,621,16,94,10,338,10,621,16,94,10,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,17:00,77.7,251.3,291,1372,147,0,8,364,0,15,70,0,8,142,10,387,16,60,10,142,10,387,16,60,10,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,18:00,86.8,258.8,45,812,5,0,8,76,0,15,1,0,8,12,10,36,16,10,10,12,10,36,16,10,10,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.094,1,0.153,1,0.267,1,0.20,0
2003-10-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.093,1,0.153,1,0.265,1,0.20,0
2003-10-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.093,1,0.153,1,0.265,1,0.20,0
2003-10-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.093,1,0.153,1,0.265,1,0.20,0
2003-10-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.093,1,0.153,1,0.265,1,0.20,0
2003-10-12,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.093,1,0.153,1,0.265,1,0.20,0
2003-10-12,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.093,1,0.153,1,0.265,1,0.20,0
2003-10-12,7:00,85.7,102.3,79,1064,23,0,8,122,0,15,14,0,8,23,10,38,16,20,10,23,10,38,16,20,10,-9900,99,-9900,99,-9900,99,2.3,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,8:00,75.7,110.8,339,1373,213,0,8,565,0,15,73,0,8,163,10,346,16,77,10,163,10,346,16,77,10,-9900,99,-9900,99,-9900,99,2.2,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,9:00,64.9,121.8,581,1373,407,0,8,775,0,15,79,0,8,354,10,555,16,119,10,354,10,555,16,119,10,-9900,99,-9900,99,-9900,99,2.2,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,10:00,55.5,135.1,776,1373,573,0,8,856,0,15,89,0,8,526,10,664,16,150,10,526,10,664,16,150,10,-9900,99,-9900,99,-9900,99,2.1,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,11:00,48.4,151.7,911,1373,691,0,8,897,0,15,96,0,8,649,10,721,16,170,10,649,10,721,16,170,10,-9900,99,-9900,99,-9900,99,2.0,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,12:00,44.6,171.6,978,1373,749,0,8,913,0,15,99,0,8,710,10,745,16,179,10,710,10,745,16,179,10,-9900,99,-9900,99,-9900,99,2.0,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,13:00,45.0,192.6,970,1373,742,0,8,911,0,15,99,0,8,704,10,744,16,178,10,704,10,744,16,178,10,-9900,99,-9900,99,-9900,99,1.9,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,14:00,49.6,211.9,889,1373,671,0,8,889,0,15,96,0,8,631,10,716,16,167,10,631,10,716,16,167,10,-9900,99,-9900,99,-9900,99,1.8,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,15:00,57.3,227.8,740,1373,542,0,8,843,0,15,88,0,8,497,10,653,16,145,10,497,10,653,16,145,10,-9900,99,-9900,99,-9900,99,1.7,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,16:00,67.1,240.5,534,1373,368,0,8,698,0,15,97,0,8,317,10,529,16,111,10,317,10,529,16,111,10,-9900,99,-9900,99,-9900,99,1.5,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,17:00,78.0,251.0,284,1373,144,0,8,275,0,15,87,0,8,127,10,287,16,67,10,127,10,287,16,67,10,-9900,99,-9900,99,-9900,99,1.5,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,18:00,87.0,258.5,42,789,3,0,8,56,0,15,0,0,8,10,11,14,16,10,11,10,10,14,16,10,10,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.210,1,0.265,1,0.20,0
2003-10-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.092,1,0.210,1,0.264,1,0.20,0
2003-10-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.210,1,0.264,1,0.20,0
2003-10-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.210,1,0.264,1,0.20,0
2003-10-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.092,1,0.210,1,0.264,1,0.20,0
2003-10-13,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.092,1,0.210,1,0.264,1,0.20,0
2003-10-13,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.092,1,0.210,1,0.264,1,0.20,0
2003-10-13,7:00,85.8,102.7,76,1042,23,0,8,103,0,15,15,0,8,32,10,260,16,13,10,32,10,260,16,13,10,-9900,99,-9900,99,-9900,99,1.6,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,8:00,75.9,111.2,335,1373,210,0,8,562,0,15,73,0,8,201,10,677,16,36,10,201,10,677,16,36,10,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,9:00,65.2,122.1,576,1373,404,0,8,775,0,15,79,0,8,400,10,830,16,52,10,400,10,830,16,52,10,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,10:00,55.8,135.4,771,1373,567,0,8,850,0,15,90,0,8,571,10,901,16,65,10,571,10,901,16,65,10,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,11:00,48.7,152.0,906,1373,686,0,8,896,0,15,95,0,8,692,10,938,16,73,10,692,10,938,16,73,10,-9900,99,-9900,99,-9900,99,1.4,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,12:00,45.0,171.7,972,1373,743,0,8,912,0,15,98,0,8,752,10,953,16,77,10,752,10,953,16,77,10,-9900,99,-9900,99,-9900,99,1.4,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,13:00,45.4,192.6,964,1373,737,0,8,909,0,15,100,0,8,746,10,953,16,77,10,746,10,953,16,77,10,-9900,99,-9900,99,-9900,99,1.3,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,14:00,50.0,211.8,883,1373,665,0,8,887,0,15,95,0,8,675,10,938,16,72,10,675,10,938,16,72,10,-9900,99,-9900,99,-9900,99,1.2,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,15:00,57.7,227.5,734,1373,536,0,8,840,0,15,87,0,8,544,10,900,16,63,10,544,10,900,16,63,10,-9900,99,-9900,99,-9900,99,1.1,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,16:00,67.4,240.2,527,1373,363,0,8,696,0,15,96,0,8,364,10,822,16,49,10,364,10,822,16,49,10,-9900,99,-9900,99,-9900,99,0.9,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,17:00,78.3,250.8,278,1373,139,0,8,348,0,15,69,0,8,161,10,634,16,32,10,161,10,634,16,32,10,-9900,99,-9900,99,-9900,99,0.9,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,18:00,87.0,258.0,38,744,2,0,8,71,0,15,0,0,8,15,10,157,16,7,10,15,10,157,16,7,10,-9900,99,-9900,99,-9900,99,0.9,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.092,1,0.044,1,0.264,1,0.20,0
2003-10-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.092,1,0.044,1,0.260,1,0.20,0
2003-10-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.092,1,0.044,1,0.260,1,0.20,0
2003-10-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.092,1,0.044,1,0.260,1,0.20,0
2003-10-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.092,1,0.044,1,0.260,1,0.20,0
2003-10-14,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.044,1,0.260,1,0.20,0
2003-10-14,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.092,1,0.044,1,0.260,1,0.20,0
2003-10-14,7:00,85.9,103.2,73,1019,23,0,8,160,0,15,12,0,8,30,10,246,16,13,10,30,10,246,16,13,10,-9900,99,-9900,99,-9900,99,1.6,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,8:00,76.1,111.5,330,1374,205,0,8,599,0,15,61,0,8,197,10,667,16,36,10,197,10,667,16,36,10,-9900,99,-9900,99,-9900,99,1.7,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,9:00,65.4,122.4,572,1374,400,0,8,774,0,15,78,0,8,394,10,821,16,53,10,394,10,821,16,53,10,-9900,99,-9900,99,-9900,99,1.7,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,10:00,56.1,135.7,766,1374,565,0,8,854,0,15,89,0,8,563,10,892,16,66,10,563,10,892,16,66,10,-9900,99,-9900,99,-9900,99,1.8,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,11:00,49.0,152.2,901,1374,681,0,8,894,0,15,95,0,8,682,10,927,16,74,10,682,10,927,16,74,10,-9900,99,-9900,99,-9900,99,1.8,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,12:00,45.3,171.8,966,1374,735,0,8,901,0,15,102,0,8,740,10,942,16,78,10,740,10,942,16,78,10,-9900,99,-9900,99,-9900,99,1.7,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,13:00,45.8,192.6,958,1374,731,0,8,908,0,15,99,0,8,733,10,940,16,78,10,733,10,940,16,78,10,-9900,99,-9900,99,-9900,99,1.7,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,14:00,50.3,211.6,877,1374,660,0,8,886,0,15,95,0,8,660,10,920,16,73,10,660,10,920,16,73,10,-9900,99,-9900,99,-9900,99,1.8,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,15:00,58.0,227.3,727,1374,531,0,8,839,0,15,87,0,8,528,10,877,16,63,10,528,10,877,16,63,10,-9900,99,-9900,99,-9900,99,1.9,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,16:00,67.7,240.0,521,1374,358,0,8,693,0,15,95,0,8,350,10,793,16,49,10,350,10,793,16,49,10,-9900,99,-9900,99,-9900,99,1.9,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,17:00,78.6,250.5,272,1374,143,0,8,406,0,15,63,0,8,151,10,600,16,33,10,151,10,600,16,33,10,-9900,99,-9900,99,-9900,99,2.2,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,18:00,87.2,257.7,35,722,1,0,8,86,0,15,0,0,8,13,10,138,16,6,10,13,10,138,16,6,10,-9900,99,-9900,99,-9900,99,2.5,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,3,0.092,1,0.046,1,0.260,1,0.20,0
2003-10-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,3,0.091,1,0.046,1,0.261,1,0.20,0
2003-10-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.091,1,0.046,1,0.261,1,0.20,0
2003-10-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.091,1,0.046,1,0.261,1,0.20,0
2003-10-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.091,1,0.046,1,0.261,1,0.20,0
2003-10-15,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.091,1,0.046,1,0.261,1,0.20,0
2003-10-15,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.091,1,0.046,1,0.261,1,0.20,0
2003-10-15,7:00,86.1,103.5,70,1020,12,0,8,19,0,15,11,0,8,9,10,0,16,9,10,23,10,93,16,16,10,-9900,99,-9900,99,-9900,99,2.8,3,0.091,1,0.120,1,0.261,1,0.20,0
2003-10-15,8:00,76.3,111.8,326,1375,200,0,8,392,0,15,107,0,8,171,10,477,16,57,10,171,10,477,16,57,10,-9900,99,-9900,99,-9900,99,2.8,3,0.091,1,0.120,1,0.261,1,0.20,0
2003-10-15,9:00,65.6,122.8,567,1375,227,0,8,106,0,15,183,0,8,362,10,672,16,85,10,362,10,672,16,85,10,-9900,99,-9900,99,-9900,99,2.7,3,0.091,1,0.120,1,0.261,1,0.20,0
2003-10-15,10:00,56.4,136.0,761,1375,264,0,8,41,0,15,241,0,8,394,10,202,16,282,10,531,10,767,16,106,10,-9900,99,-9900,99,-9900,99,2.7,3,0.091,1,0.120,1,0.261,1,0.20,0
2003-10-15,11:00,49.3,152.5,896,1375,385,0,8,121,0,15,306,0,8,651,10,816,16,120,10,651,10,816,16,120,10,-9900,99,-9900,99,-9900,99,2.5,3,0.091,1,0.120,1,0.261,1,0.20,0
2003-10-15,12:00,45.7,172.0,961,1375,709,0,8,694,0,15,224,0,8,711,10,837,16,126,10,711,10,837,16,126,10,-9900,99,-9900,99,-9900,99,2.3,3,0.091,1,0.120,1,0.261,1,0.20,0
