YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-05-20,6:00,84.4,68.9,129,1334,53,0,8,173,0,15,36,0,8,45,24,147,27,31,24,45,10,147,16,31,10,-9900,99,-9900,99,-9900,99,1.2,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,7:00,73.1,77.2,388,1334,243,0,8,521,0,15,91,0,8,215,24,498,27,70,24,215,10,498,16,70,10,-9900,99,-9900,99,-9900,99,1.2,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,8:00,61.2,85.4,641,1334,407,0,8,483,0,15,174,0,8,430,24,679,27,103,24,430,10,679,16,103,10,-9900,99,-9900,99,-9900,99,1.1,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,9:00,49.2,94.4,870,1334,646,0,8,746,0,15,158,0,8,637,24,777,27,130,24,637,10,777,16,130,10,-9900,99,-9900,99,-9900,99,1.1,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,10:00,37.4,105.7,1058,1334,813,0,8,831,0,15,153,0,8,810,24,834,27,149,24,810,10,834,16,149,10,-9900,99,-9900,99,-9900,99,1.1,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,11:00,26.4,122.9,1193,1334,893,0,8,765,0,15,208,0,8,934,24,864,27,161,24,934,10,864,16,161,10,-9900,99,-9900,99,-9900,99,1.2,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,12:00,18.4,154.3,1265,1334,999,0,8,872,0,15,172,0,8,1000,24,878,27,167,24,1000,10,878,16,167,10,-9900,99,-9900,99,-9900,99,1.2,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,13:00,17.8,200.0,1270,1334,1004,0,8,905,0,15,142,0,8,1004,24,878,27,168,24,1004,10,878,16,168,10,-9900,99,-9900,99,-9900,99,1.2,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,14:00,25.1,234.0,1207,1334,944,0,8,892,0,15,136,0,8,944,24,865,27,162,24,944,10,865,16,162,10,-9900,99,-9900,99,-9900,99,1.3,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,15:00,35.8,252.5,1080,1334,832,0,8,868,0,15,128,0,8,827,24,835,27,151,24,827,10,835,16,151,10,-9900,99,-9900,99,-9900,99,1.3,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,16:00,47.6,264.3,899,1334,670,0,8,817,0,15,119,0,8,659,24,782,27,133,24,659,10,782,16,133,10,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,17:00,59.6,273.5,675,1334,476,0,8,508,0,15,219,0,8,457,24,691,27,107,24,457,10,691,16,107,10,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,18:00,71.5,281.8,424,1334,224,1,8,381,1,15,103,1,8,242,24,527,27,75,24,242,10,527,16,75,10,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,19:00,82.9,290.1,164,1334,58,1,8,254,1,15,27,1,8,63,24,204,27,38,24,63,10,204,16,38,10,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,20:00,89.2,295.1,3,233,1,1,8,19,1,15,1,1,8,0,24,2,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.149,1,0.307,2,0.16,0
2005-05-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.126,1,0.149,1,0.318,2,0.16,0
2005-05-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.126,1,0.149,1,0.318,2,0.16,0
2005-05-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.149,1,0.318,2,0.16,0
2005-05-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.149,1,0.318,2,0.16,0
2005-05-21,5:00,89.8,64.2,0,56,0,1,8,3,1,15,0,1,8,0,24,2,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,6:00,84.3,68.7,132,1334,55,0,8,177,0,15,37,0,8,52,24,255,27,27,24,52,10,255,16,27,10,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,7:00,73.0,77.0,390,1334,244,0,8,553,0,15,82,0,8,230,24,602,27,54,24,230,10,602,16,54,10,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,8:00,61.1,85.2,643,1334,451,0,8,723,0,15,102,0,8,443,24,758,27,78,24,443,10,758,16,78,10,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,9:00,49.1,94.2,871,1334,647,0,8,813,0,15,115,0,8,646,24,839,27,97,24,646,10,839,16,97,10,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,10:00,37.3,105.4,1059,1334,813,0,8,864,0,15,125,0,8,815,24,886,27,111,24,815,10,886,16,111,10,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,11:00,26.3,122.6,1194,1334,936,0,8,892,0,15,136,0,8,936,24,911,27,120,24,936,10,911,16,120,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,12:00,18.2,154.0,1266,1334,1001,0,8,904,0,15,143,0,8,1000,24,922,27,125,24,1000,10,922,16,125,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,13:00,17.6,200.1,1271,1334,1003,0,8,905,0,15,141,0,8,1004,24,922,27,125,24,1004,10,922,16,125,10,-9900,99,-9900,99,-9900,99,1.8,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,14:00,24.9,234.3,1208,1334,948,0,8,894,0,15,138,0,8,949,24,914,27,121,24,949,10,914,16,121,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,15:00,35.7,252.8,1081,1334,834,0,8,868,0,15,129,0,8,836,24,892,27,113,24,836,10,892,16,113,10,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,16:00,47.4,264.5,900,1334,672,0,8,817,0,15,120,0,8,674,24,851,27,100,24,674,10,851,16,100,10,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,17:00,59.4,273.7,677,1334,478,0,8,723,0,15,111,0,8,475,24,776,27,81,24,475,10,776,16,81,10,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,18:00,71.3,282.0,426,1334,257,0,8,509,0,15,94,0,8,261,24,634,27,58,24,261,10,634,16,58,10,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,19:00,82.8,290.2,167,1334,67,1,8,339,1,15,24,1,8,73,24,324,27,32,24,73,10,324,16,32,10,-9900,99,-9900,99,-9900,99,1.3,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,20:00,89.1,295.4,4,256,1,1,8,28,1,15,0,1,8,1,24,11,27,0,24,1,10,11,16,0,10,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.091,1,0.318,2,0.16,0
2005-05-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.127,1,0.091,1,0.300,2,0.16,0
2005-05-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.091,1,0.300,2,0.16,0
2005-05-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.127,1,0.091,1,0.300,2,0.16,0
2005-05-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.127,1,0.091,1,0.300,2,0.16,0
2005-05-22,5:00,89.8,64.0,0,78,0,1,8,4,1,15,0,1,8,0,24,1,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.9,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,6:00,84.2,68.5,134,1333,56,0,8,180,0,15,38,0,8,49,24,181,27,31,24,49,10,181,16,31,10,-9900,99,-9900,99,-9900,99,1.9,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,7:00,72.9,76.8,392,1333,246,0,8,555,0,15,82,0,8,221,24,526,27,66,24,221,10,526,16,66,10,-9900,99,-9900,99,-9900,99,1.9,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,8:00,61.0,85.0,645,1333,452,0,8,724,0,15,101,0,8,432,24,696,27,96,24,432,10,696,16,96,10,-9900,99,-9900,99,-9900,99,1.9,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,9:00,49.0,93.9,873,1333,649,0,8,813,0,15,116,0,8,635,24,787,27,120,24,635,10,787,16,120,10,-9900,99,-9900,99,-9900,99,1.9,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,10:00,37.2,105.2,1060,1333,815,0,8,864,0,15,127,0,8,805,24,840,27,137,24,805,10,840,16,137,10,-9900,99,-9900,99,-9900,99,1.9,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,11:00,26.2,122.2,1195,1333,937,0,8,892,0,15,136,0,8,928,24,870,27,148,24,928,10,870,16,148,10,-9900,99,-9900,99,-9900,99,1.8,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,12:00,18.0,153.8,1267,1333,1002,0,8,904,0,15,143,0,8,994,24,884,27,154,24,994,10,884,16,154,10,-9900,99,-9900,99,-9900,99,1.8,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,13:00,17.4,200.3,1272,1333,1004,0,8,905,0,15,141,0,8,999,24,886,27,154,24,999,10,886,16,154,10,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,14:00,24.8,234.6,1209,1333,949,0,8,894,0,15,138,0,8,943,24,876,27,149,24,943,10,876,16,149,10,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,15:00,35.6,253.0,1083,1333,834,0,8,869,0,15,127,0,8,829,24,850,27,139,24,829,10,850,16,139,10,-9900,99,-9900,99,-9900,99,1.6,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,16:00,47.3,264.8,902,1333,674,0,8,818,0,15,120,0,8,666,24,803,27,123,24,666,10,803,16,123,10,-9900,99,-9900,99,-9900,99,1.5,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,17:00,59.3,273.9,679,1333,472,0,8,704,0,15,113,0,8,465,24,719,27,99,24,465,10,719,16,99,10,-9900,99,-9900,99,-9900,99,1.5,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,18:00,71.2,282.1,429,1333,258,0,8,523,0,15,90,0,8,252,24,564,27,70,24,252,10,564,16,70,10,-9900,99,-9900,99,-9900,99,1.4,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,19:00,82.7,290.4,170,1333,27,0,8,0,0,15,27,0,8,69,24,247,27,38,24,69,10,247,16,38,10,-9900,99,-9900,99,-9900,99,1.4,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,20:00,89.1,295.6,4,278,0,1,8,0,1,15,0,1,8,0,24,4,27,0,24,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,1.3,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.130,1,0.300,2,0.16,0
2005-05-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.130,1,0.310,2,0.16,0
2005-05-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.130,1,0.310,2,0.16,0
2005-05-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.127,1,0.130,1,0.310,2,0.16,0
2005-05-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.127,1,0.130,1,0.310,2,0.16,0
2005-05-23,5:00,89.7,63.8,0,78,0,1,8,2,1,15,0,1,8,0,24,2,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,0.8,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,6:00,84.1,68.4,136,1332,44,0,8,76,0,15,36,0,8,54,24,240,27,29,24,54,10,240,16,29,10,-9900,99,-9900,99,-9900,99,0.8,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,7:00,72.8,76.6,394,1332,236,0,8,419,0,15,112,0,8,195,24,329,27,98,24,234,10,592,16,59,10,-9900,99,-9900,99,-9900,99,0.8,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,8:00,60.9,84.8,646,1332,445,0,8,675,0,15,117,0,8,450,24,754,27,85,24,450,10,754,16,85,10,-9900,99,-9900,99,-9900,99,0.9,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,9:00,48.9,93.7,874,1332,650,0,8,813,0,15,116,0,8,656,24,839,27,106,24,656,10,839,16,106,10,-9900,99,-9900,99,-9900,99,0.9,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,10:00,37.1,104.9,1061,1332,816,0,8,864,0,15,127,0,8,827,24,886,27,121,24,827,10,886,16,121,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,11:00,26.0,121.9,1196,1332,937,0,8,891,0,15,137,0,8,949,24,912,27,131,24,949,10,912,16,131,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,12:00,17.9,153.5,1268,1332,989,0,8,880,0,15,152,0,8,1014,24,924,27,135,24,1014,10,924,16,135,10,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,13:00,17.2,200.4,1272,1332,1005,0,8,905,0,15,141,0,8,1017,24,923,27,136,24,1017,10,923,16,136,10,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,14:00,24.6,234.8,1210,1332,949,0,8,894,0,15,137,0,8,959,24,911,27,131,24,959,10,911,16,131,10,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,15:00,35.4,253.3,1084,1332,830,0,8,854,0,15,134,0,8,842,24,885,27,122,24,842,10,885,16,122,10,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,16:00,47.2,265.0,903,1332,675,0,8,818,0,15,120,0,8,677,24,839,27,108,24,677,10,839,16,108,10,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,17:00,59.2,274.1,681,1332,481,0,8,724,0,15,111,0,8,476,24,760,27,88,24,476,10,760,16,88,10,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,18:00,71.1,282.3,431,1332,261,0,8,513,0,15,95,0,8,262,24,615,27,63,24,262,10,615,16,63,10,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,19:00,82.5,290.5,173,1332,70,1,8,342,1,15,25,1,8,74,24,304,27,35,24,74,10,304,16,35,10,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,20:00,89.0,295.7,5,278,1,1,8,32,1,15,0,1,8,1,24,9,27,1,24,1,10,9,16,1,10,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.105,1,0.310,2,0.16,0
2005-05-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.105,1,0.316,2,0.16,0
2005-05-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.105,1,0.316,2,0.16,0
2005-05-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.105,1,0.316,2,0.16,0
2005-05-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.127,1,0.105,1,0.316,2,0.16,0
2005-05-24,5:00,89.7,63.6,1,100,0,1,8,5,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,0.9,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,6:00,84.0,68.2,138,1332,55,0,8,148,0,15,40,0,8,47,24,121,27,35,24,47,10,121,16,35,10,-9900,99,-9900,99,-9900,99,0.9,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,7:00,72.7,76.5,395,1332,181,0,8,185,0,15,126,0,8,215,24,456,27,79,24,215,10,456,16,79,10,-9900,99,-9900,99,-9900,99,0.9,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,8:00,60.9,84.6,647,1332,301,0,8,173,0,15,217,0,8,429,24,642,27,117,24,429,10,642,16,117,10,-9900,99,-9900,99,-9900,99,0.9,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,9:00,48.9,93.5,875,1332,298,0,8,53,0,15,263,0,8,126,24,0,27,126,24,636,10,744,16,148,10,-9900,99,-9900,99,-9900,99,0.9,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,10:00,37.0,104.6,1062,1332,813,0,8,715,0,15,242,0,8,564,24,269,27,349,24,810,10,803,16,169,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,11:00,25.9,121.6,1196,1332,928,0,8,874,0,15,142,0,8,934,24,836,27,183,24,934,10,836,16,183,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,12:00,17.7,153.2,1268,1332,1003,0,8,904,0,15,142,0,8,1001,24,851,27,190,24,1001,10,851,16,190,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,13:00,17.0,200.5,1273,1332,1003,0,8,900,0,15,143,0,8,1005,24,851,27,191,24,1005,10,851,16,191,10,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,14:00,24.5,235.1,1211,1332,950,0,8,894,0,15,137,0,8,947,24,839,27,185,24,947,10,839,16,185,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,15:00,35.3,253.5,1085,1332,837,0,8,868,0,15,129,0,8,831,24,808,27,172,24,831,10,808,16,172,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,16:00,47.1,265.2,905,1332,676,0,8,819,0,15,119,0,8,664,24,754,27,151,24,664,10,754,16,151,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,17:00,59.1,274.2,683,1332,483,0,8,725,0,15,111,0,8,460,24,659,27,122,24,460,10,659,16,122,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,18:00,71.0,282.4,434,1332,254,0,8,467,0,15,102,0,8,245,24,490,27,85,24,245,10,490,16,85,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,19:00,82.4,290.6,176,1332,69,1,8,311,1,15,28,1,8,66,24,178,27,43,24,66,10,178,16,43,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,20:00,88.9,295.9,6,300,1,1,8,31,1,15,0,1,8,1,24,1,27,1,24,1,10,1,16,1,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.183,1,0.316,2,0.16,0
2005-05-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.183,1,0.321,2,0.16,0
2005-05-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.183,1,0.321,2,0.16,0
