Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 02/16  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/16  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453065610726,0.0,0.453065610726
 02/16  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453057203943,0.0,0.453057203943
 02/16  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/16  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453090221092,0.0,0.453090221092
 02/16  07:00:00,6.54568093822,1.86921437517,0.00727308438307,0.0,0.5500053624,2.2000214496,3.90651568665,3.45345792448,0.453057762173
 02/16  08:00:00,5.71925191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,4.3310790492,3.87800108941,0.453077959795
 02/16  09:00:00,11.7909286708,1.86921437517,0.0216177724648,0.0,4.9500482616,4.9500482616,0.061437573735,0.041437573735,0.02
 02/16  10:00:00,11.8033894895,1.86921437517,0.0340785911693,0.0,4.9500482616,4.9500482616,0.453143752023,0.0,0.453143752023
 02/16  11:00:00,11.9047031497,1.86921437517,0.135392251296,0.0,4.9500482616,4.9500482616,0.886283698388,0.0,0.886283698388
 02/16  12:00:00,12.1162173527,1.86921437517,0.346906454285,0.0,4.9500482616,4.9500482616,0.453169718987,0.0,0.453169718987
 02/16  13:00:00,11.678361462,1.86921437517,0.45905592604,0.0,4.9500482616,4.4000428992,0.453163323583,0.0,0.453163323583
 02/16  14:00:00,12.5335053626,1.86921437517,0.764194464198,0.0,4.9500482616,4.9500482616,0.453159312304,0.0,0.453159312304
 02/16  15:00:00,12.5244387448,1.86921437517,0.755127846432,0.0,4.9500482616,4.9500482616,0.453127995746,0.0,0.453127995746
 02/16  16:00:00,12.5767000092,1.86921437517,0.807389110834,0.0,4.9500482616,4.9500482616,0.453141147116,0.0,0.453141147116
 02/16  17:00:00,12.3902709428,1.86921437517,0.620960044425,0.0,4.9500482616,4.9500482616,0.453164968362,0.0,0.453164968362
 02/16  18:00:00,8.18414965639,1.86921437517,0.0472149905512,0.0,2.750026812,2.750026812,0.460409446756,0.00727929488567,0.45313015187
 02/16  19:00:00,8.02225191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,0.463682433695,0.0105638419553,0.45311859174
 02/16  20:00:00,8.02225191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,0.45307719185,0.0,0.45307719185
 02/16  21:00:00,7.47224654958,1.86921437517,0.0,0.0,1.1000107248,2.2000214496,0.02,0.0,0.02
 02/16  22:00:00,7.47224654958,1.86921437517,0.0,0.0,1.1000107248,2.2000214496,0.551623047833,0.0985483925802,0.453074655253
 02/16  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.45306953683,0.0,0.45306953683
 02/16  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/17  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453061130044,0.0,0.453061130044
 02/17  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453087939873,0.0,0.453087939873
 02/17  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/17  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453079563745,0.0,0.453079563745
 02/17  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453071170899,0.0,0.453071170899
 02/17  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 02/17  07:00:00,6.56620260654,1.86921437517,0.0277947526949,0.0,0.5500053624,2.2000214496,0.992465875138,0.539386797931,0.453079077208
 02/17  08:00:00,5.71925191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,2.69568307633,2.24259076752,0.453092308811
 02/17  09:00:00,11.7906179588,1.86921437517,0.0213070604507,0.0,4.9500482616,4.9500482616,0.462983624268,0.00983666097908,0.453146963289
 02/17  10:00:00,11.7693108984,1.86921437517,0.0,0.0,4.9500482616,4.9500482616,0.45315413424,0.0,0.45315413424
 02/17  11:00:00,11.7693108984,1.86921437517,0.0,0.0,4.9500482616,4.9500482616,0.453133770173,0.0,0.453133770173
 02/17  12:00:00,11.7693108984,1.86921437517,0.0,0.0,4.9500482616,4.9500482616,0.453145157677,0.0,0.453145157677
 02/17  13:00:00,11.219305536,1.86921437517,0.0,0.0,4.9500482616,4.4000428992,0.453153190564,0.0,0.453153190564
 02/17  14:00:00,11.7801811258,1.86921437517,0.010870227444,0.0,4.9500482616,4.9500482616,0.453151101008,0.0,0.453151101008
 02/17  15:00:00,11.7693108984,1.86921437517,0.0,0.0,4.9500482616,4.9500482616,0.453106702398,0.0,0.453106702398
 02/17  16:00:00,11.7693108984,1.86921437517,0.0,0.0,4.9500482616,4.9500482616,0.475400176507,0.0223083318152,0.453091844692
 02/17  17:00:00,11.7804526795,1.86921437517,0.0111417810917,0.0,4.9500482616,4.9500482616,0.453162156376,0.0,0.453162156376
 02/17  18:00:00,8.13693466584,1.86921437517,0.0,0.0,2.750026812,2.750026812,0.633609467607,0.180518466878,0.453091000729
 02/17  19:00:00,8.02225191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,0.56545919205,0.112374710332,0.453084481718
 02/17  20:00:00,8.02225191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,0.537531960122,0.0844380086889,0.453093951433
 02/17  21:00:00,7.47224654958,1.86921437517,0.0,0.0,1.1000107248,2.2000214496,0.373588600598,0.353588600598,0.02
 02/17  22:00:00,7.47224654958,1.86921437517,0.0,0.0,1.1000107248,2.2000214496,0.936962384366,0.48386260749,0.453099776876
 02/17  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453056818685,0.0,0.453056818685
 02/17  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/18  01:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453083605169,0.0,0.453083605169
 02/18  02:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453075213613,0.0,0.453075213613
 02/18  03:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/18  04:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453066808013,0.0,0.453066808013
 02/18  05:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453058391667,0.0,0.453058391667
 02/18  06:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/18  07:00:00,6.54543834086,1.86921437517,0.00703048701415,0.0,0.5500053624,2.2000214496,3.08927815639,2.63618766819,0.453090488204
 02/18  08:00:00,4.6199701674,1.86921437517,0.000728980221253,0.0,0.5500053624,2.2000214496,3.82965644057,3.37657676469,0.453079675877
 02/18  09:00:00,6.27750944105,1.86921437517,0.00825216667726,0.0,1.6500160872,2.750026812,1.41950926742,0.966403471285,0.453105796133
 02/18  10:00:00,6.27407380579,1.86921437517,0.00481653141187,0.0,1.6500160872,2.750026812,0.344332187477,0.324332187477,0.02
 02/18  11:00:00,6.28184384361,1.86921437517,0.0125865692333,0.0,1.6500160872,2.750026812,0.488688542951,0.0355834308433,0.453105112107
 02/18  12:00:00,6.286837866,1.86921437517,0.0175805916287,0.0,1.6500160872,2.750026812,0.453107877803,0.0,0.453107877803
 02/18  13:00:00,4.80145203679,1.86921437517,0.182210849617,0.0,0.8250080436,1.9250187684,0.453110810973,0.0,0.453110810973
 02/18  14:00:00,4.7634659724,1.86921437517,0.144224785221,0.0,0.8250080436,1.9250187684,0.453073389683,0.0,0.453073389683
 02/18  15:00:00,4.64219500709,1.86921437517,0.022953819918,0.0,0.8250080436,1.9250187684,0.02,0.0,0.02
 02/18  16:00:00,4.64584350752,1.86921437517,0.0266023203445,0.0,0.8250080436,1.9250187684,0.453074527188,0.0,0.453074527188
 02/18  17:00:00,4.62360600608,1.86921437517,0.00436481890557,0.0,0.8250080436,1.9250187684,0.453092516162,0.0,0.453092516162
 02/18  18:00:00,4.56189981024,1.86921437517,0.0,0.0,0.2750026812,1.6500160872,0.620268794347,0.167175608722,0.453093185626
 02/18  19:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/18  20:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453081323843,0.0,0.453081323843
 02/18  21:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453085028022,0.0,0.453085028022
 02/18  22:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/18  23:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453087697737,0.0,0.453087697737
 02/18  24:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453079230197,0.0,0.453079230197
 02/19  01:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/19  02:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453064505342,0.0,0.453064505342
 02/19  03:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/19  04:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453085277567,0.0,0.453085277567
 02/19  05:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453071554978,0.0,0.453071554978
 02/19  06:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/19  07:00:00,3.84418543507,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453070319042,0.0,0.453070319042
 02/19  08:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453054812364,0.0,0.453054812364
 02/19  09:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/19  10:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453089283866,0.0,0.453089283866
 02/19  11:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453061927055,0.0,0.453061927055
 02/19  12:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/19  13:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453059543442,0.0,0.453059543442
 02/19  14:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453068348415,0.0,0.453068348415
 02/19  15:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/19  16:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453085183415,0.0,0.453085183415
 02/19  17:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45308234202,0.0,0.45308234202
 02/19  18:00:00,2.69268543507,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/19  19:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453085937612,0.0,0.453085937612
 02/19  20:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453053336506,0.0,0.453053336506
 02/19  21:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/19  22:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45308425525,0.0,0.45308425525
 02/19  23:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/19  24:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453071116869,0.0,0.453071116869
 02/20  01:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453057343566,0.0,0.453057343566
 02/20  02:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/20  03:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453078159965,0.0,0.453078159965
 02/20  04:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453064406618,0.0,0.453064406618
 02/20  05:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/20  06:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453056639033,0.0,0.453056639033
 02/20  07:00:00,3.84418543507,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453082118441,0.0,0.453082118441
 02/20  08:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/20  09:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453081731094,0.0,0.453081731094
 02/20  10:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453054626795,0.0,0.453054626795
 02/20  11:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/20  12:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45308216215,0.0,0.45308216215
 02/20  13:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/20  14:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453082028545,0.0,0.453082028545
 02/20  15:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453086756886,0.0,0.453086756886
 02/20  16:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/20  17:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453073383372,0.0,0.453073383372
 02/20  18:00:00,2.69268543507,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453059614776,0.0,0.453059614776
 02/20  19:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/20  20:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453080415008,0.0,0.453080415008
 02/20  21:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453066669351,0.0,0.453066669351
 02/20  22:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 02/20  23:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453063983917,0.0,0.453063983917
 02/20  24:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45308442676,0.0,0.45308442676
 02/21  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/21  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453077011242,0.0,0.453077011242
 02/21  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453068588173,0.0,0.453068588173
 02/21  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/21  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45306015345,0.0,0.45306015345
 02/21  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453065327415,0.0,0.453065327415
 02/21  07:00:00,6.53840785384,1.86921437517,0.0,0.0,0.5500053624,2.2000214496,7.472861421,7.452861421,0.02
 02/21  08:00:00,5.71925191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,6.91799123998,6.46489160486,0.453099635114
 02/21  09:00:00,11.7828240025,1.86921437517,0.0135131041458,0.0,4.9500482616,4.9500482616,0.725336764774,0.272187675385,0.453149089388
 02/21  10:00:00,11.7726062372,1.86921437517,0.0032953387797,0.0,4.9500482616,4.9500482616,0.453138023907,0.0,0.453138023907
 02/21  11:00:00,11.7717656837,1.86921437517,0.00245478534423,0.0,4.9500482616,4.9500482616,0.459739550492,0.00659412069941,0.453145429793
 02/21  12:00:00,11.8487354894,1.86921437517,0.0794245910482,0.0,4.9500482616,4.9500482616,0.453165420561,0.0,0.453165420561
 02/21  13:00:00,11.3515518378,1.86921437517,0.132246301843,0.0,4.9500482616,4.4000428992,0.453183324534,0.0,0.453183324534
 02/21  14:00:00,11.7986301468,1.86921437517,0.029319248453,0.0,4.9500482616,4.9500482616,0.453184140052,0.0,0.453184140052
 02/21  15:00:00,11.8362133187,1.86921437517,0.0669024203107,0.0,4.9500482616,4.9500482616,0.464056085962,0.0108970932631,0.453158992699
 02/21  16:00:00,11.7792699528,1.86921437517,0.00995905444486,0.0,4.9500482616,4.9500482616,0.453138087434,0.0,0.453138087434
 02/21  17:00:00,11.7693108984,1.86921437517,0.0,0.0,4.9500482616,4.9500482616,0.453131291215,0.0,0.453131291215
 02/21  18:00:00,8.13693466584,1.86921437517,0.0,0.0,2.750026812,2.750026812,0.59751284796,0.144358241627,0.453154606333
 02/21  19:00:00,8.02225191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,0.922967060989,0.469852449119,0.453114611871
 02/21  20:00:00,8.02225191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,1.06275789001,0.609652825436,0.453105064573
 02/21  21:00:00,7.47224654958,1.86921437517,0.0,0.0,1.1000107248,2.2000214496,1.47518852158,1.02211466888,0.453073852705
 02/21  22:00:00,7.47224654958,1.86921437517,0.0,0.0,1.1000107248,2.2000214496,1.52656950589,1.50656950589,0.02
 02/21  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453083545929,0.0,0.453083545929
 02/21  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453070950308,0.0,0.453070950308
 02/22  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/22  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45306251092,0.0,0.45306251092
 02/22  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453054062305,0.0,0.453054062305
 02/22  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/22  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453080894816,0.0,0.453080894816
 02/22  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453084363583,0.0,0.453084363583
 02/22  07:00:00,6.54179783357,1.86921437517,0.00338997973098,0.0,0.5500053624,2.2000214496,3.59075883151,3.57075883151,0.02
 02/22  08:00:00,5.71925191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,6.00998561108,5.5568740712,0.453111539884
 02/22  09:00:00,11.7789453426,1.86921437517,0.00963444427147,0.0,4.9500482616,4.9500482616,0.629536016312,0.176399057404,0.453136958907
 02/22  10:00:00,11.8289739699,1.86921437517,0.0596630715606,0.0,4.9500482616,4.9500482616,0.462642578587,0.00949195713659,0.453150621451
 02/22  11:00:00,12.10705279,1.86921437517,0.337741891662,0.0,4.9500482616,4.9500482616,0.453145917987,0.0,0.453145917987
 02/22  12:00:00,12.2718210364,1.86921437517,0.502510138053,0.0,4.9500482616,4.9500482616,0.453159867042,0.0,0.453159867042
 02/22  13:00:00,11.7826488337,1.86921437517,0.563343297689,0.0,4.9500482616,4.4000428992,0.453170225861,0.0,0.453170225861
 02/22  14:00:00,12.4695845137,1.86921437517,0.700273615285,0.0,4.9500482616,4.9500482616,0.886343094419,0.0,0.886343094419
 02/22  15:00:00,12.7406729325,1.86921437517,0.971362034121,0.0,4.9500482616,4.9500482616,0.453139350621,0.0,0.453139350621
 02/22  16:00:00,12.7562293388,1.86921437517,0.986918440419,0.0,4.9500482616,4.9500482616,0.45313924784,0.0,0.45313924784
 02/22  17:00:00,12.662689548,1.86921437517,0.893378649675,0.0,4.9500482616,4.9500482616,0.453162515338,0.0,0.453162515338
 02/22  18:00:00,8.32807878301,1.86921437517,0.191144117167,0.0,2.750026812,2.750026812,0.456772748133,0.0036427730448,0.453129975088
 02/22  19:00:00,8.02225191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,0.0368316732692,0.0168316732692,0.02
 02/22  20:00:00,8.02225191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,0.453109181995,0.0,0.453109181995
 02/22  21:00:00,7.47224654958,1.86921437517,0.0,0.0,1.1000107248,2.2000214496,0.518530504344,0.0654207141653,0.453109790179
 02/22  22:00:00,7.47224654958,1.86921437517,0.0,0.0,1.1000107248,2.2000214496,0.890161787919,0.437076992284,0.453084795635
 02/22  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 02/22  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453055315616,0.0,0.453055315616
 02/23  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453082129949,0.0,0.453082129949
 02/23  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/23  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453073699658,0.0,0.453073699658
 02/23  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453065255247,0.0,0.453065255247
 02/23  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/23  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.45306493749,0.0,0.45306493749
 02/23  07:00:00,6.55045016311,1.86921437517,0.0120423092632,0.0,0.5500053624,2.2000214496,1.95249542932,1.49942726178,0.453068167538
 02/23  08:00:00,5.71925191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,3.7025785045,3.6825785045,0.02
 02/23  09:00:00,11.7812705999,1.86921437517,0.0119597015547,0.0,4.9500482616,4.9500482616,0.565199028975,0.112063423481,0.453135605494
 02/23  10:00:00,11.7693108984,1.86921437517,0.0,0.0,4.9500482616,4.9500482616,0.453152810151,0.0,0.453152810151
 02/23  11:00:00,11.7719202009,1.86921437517,0.00260930253869,0.0,4.9500482616,4.9500482616,0.453144349069,0.0,0.453144349069
 02/23  12:00:00,11.7888230596,1.86921437517,0.0195121611856,0.0,4.9500482616,4.9500482616,0.453167641623,0.0,0.453167641623
 02/23  13:00:00,11.219305536,1.86921437517,0.0,0.0,4.9500482616,4.4000428992,0.918203071044,0.0318858303247,0.88631724072
 02/23  14:00:00,11.7754453166,1.86921437517,0.00613441818785,0.0,4.9500482616,4.9500482616,0.4531581887,0.0,0.4531581887
 02/23  15:00:00,11.7693108984,1.86921437517,0.0,0.0,4.9500482616,4.9500482616,0.453141072776,0.0,0.453141072776
 02/23  16:00:00,11.7693108984,1.86921437517,0.0,0.0,4.9500482616,4.9500482616,0.453126202867,0.0,0.453126202867
 02/23  17:00:00,11.7693108984,1.86921437517,0.0,0.0,4.9500482616,4.9500482616,0.453156108225,0.0,0.453156108225
 02/23  18:00:00,8.13693466584,1.86921437517,0.0,0.0,2.750026812,2.750026812,0.653574157941,0.200464380544,0.453109777397
 02/23  19:00:00,8.02225191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,0.627998655181,0.174903005742,0.453095649439
 02/23  20:00:00,8.02225191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,0.322932053057,0.302932053057,0.02
 02/23  21:00:00,7.47224654958,1.86921437517,0.0,0.0,1.1000107248,2.2000214496,0.946502790386,0.493404570551,0.453098219836
 02/23  22:00:00,7.47224654958,1.86921437517,0.0,0.0,1.1000107248,2.2000214496,1.02866327725,0.575581483544,0.45308179371
 02/23  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 02/23  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453073956584,0.0,0.453073956584
 02/24  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453065506905,0.0,0.453065506905
 02/24  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/24  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453057043578,0.0,0.453057043578
 02/24  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453083830809,0.0,0.453083830809
 02/24  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/24  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453081512876,0.0,0.453081512876
 02/24  07:00:00,6.16389526217,1.86921437517,0.00932074166332,0.0,0.5500053624,2.2000214496,2.03111843541,1.57803289822,0.453085537187
 02/24  08:00:00,5.71925191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,3.37834443581,3.35834443581,0.02
 02/24  09:00:00,11.7793868629,1.86921437517,0.0100759644789,0.0,4.9500482616,4.9500482616,0.501368588289,0.0482440939724,0.453124494317
 02/24  10:00:00,11.7693108984,1.86921437517,0.0,0.0,4.9500482616,4.9500482616,0.45313392861,0.0,0.45313392861
 02/24  11:00:00,11.7710924203,1.86921437517,0.00178152192797,0.0,4.9500482616,4.9500482616,0.453141688255,0.0,0.453141688255
 02/24  12:00:00,11.9106532898,1.86921437517,0.141342391447,0.0,4.9500482616,4.9500482616,0.886316386103,0.0,0.886316386103
 02/24  13:00:00,11.5289439499,1.86921437517,0.309638413878,0.0,4.9500482616,4.4000428992,0.453175790067,0.0,0.453175790067
 02/24  14:00:00,12.1218693951,1.86921437517,0.352558496706,0.0,4.9500482616,4.9500482616,0.453181843122,0.0,0.453181843122
 02/24  15:00:00,12.2444291247,1.86921437517,0.475118226306,0.0,4.9500482616,4.9500482616,0.453142196123,0.0,0.453142196123
 02/24  16:00:00,12.2434252229,1.86921437517,0.474114324541,0.0,4.9500482616,4.9500482616,0.453129069142,0.0,0.453129069142
 02/24  17:00:00,12.073530647,1.86921437517,0.304219748655,0.0,4.9500482616,4.9500482616,0.453152278814,0.0,0.453152278814
 02/24  18:00:00,7.75490413764,1.86921437517,0.00180280513549,0.0,2.750026812,2.750026812,0.484825906043,0.0317085274906,0.453117378553
 02/24  19:00:00,8.02225191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,0.477876593973,0.0247707623614,0.453105831612
 02/24  20:00:00,8.02225191198,1.86921437517,0.0,0.0,1.6500160872,2.2000214496,0.02,0.0,0.02
 02/24  21:00:00,7.47224654958,1.86921437517,0.0,0.0,1.1000107248,2.2000214496,0.596876976896,0.143768531397,0.453108445499
 02/24  22:00:00,7.47224654958,1.86921437517,0.0,0.0,1.1000107248,2.2000214496,0.87935849591,0.426276822453,0.453081673457
 02/24  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453056906017,0.0,0.453056906017
 02/24  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 02/25  01:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453085220896,0.0,0.453085220896
