YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-03-30,9:00,60.2,108.9,679,1370,136,0,8,0,0,15,136,0,8,145,24,0,27,145,24,489,10,865,16,60,10,-9900,99,-9900,99,-9900,99,1.1,51,0.116,1,0.050,1,0.310,51,0.13,0
2008-03-30,10:00,49.3,121.6,891,1370,264,0,8,19,0,15,252,0,8,196,24,0,27,196,24,678,10,929,16,73,10,-9900,99,-9900,99,-9900,99,1.1,3,0.116,1,0.050,1,0.309,51,0.13,0
2008-03-30,11:00,40.1,138.5,1047,1370,503,0,8,193,0,15,355,0,8,233,24,0,27,233,24,818,10,964,16,82,10,-9900,99,-9900,99,-9900,99,1.1,51,0.116,1,0.050,1,0.309,51,0.13,0
2008-03-30,12:00,34.0,161.3,1135,1370,869,0,8,783,0,15,221,0,8,254,24,0,27,254,24,899,10,980,16,86,10,-9900,99,-9900,99,-9900,99,1.0,51,0.116,1,0.050,1,0.308,51,0.13,0
2008-03-30,13:00,32.9,188.4,1150,1370,895,0,8,921,0,15,122,0,8,402,24,88,27,328,24,913,10,984,16,87,10,-9900,99,-9900,99,-9900,99,1.0,3,0.116,1,0.050,1,0.308,51,0.13,0
2008-03-30,14:00,37.2,213.4,1090,1370,851,0,8,925,0,15,115,0,8,690,24,652,27,171,24,859,10,974,16,84,10,-9900,99,-9900,99,-9900,99,1.0,51,0.116,1,0.050,1,0.307,51,0.13,0
2008-03-30,15:00,45.4,232.5,960,1370,737,0,8,898,0,15,107,0,8,467,24,472,27,136,24,743,10,950,16,77,10,-9900,99,-9900,99,-9900,99,1.0,51,0.116,1,0.050,1,0.306,51,0.13,0
2008-03-30,16:00,55.8,246.6,769,1370,569,0,8,807,0,15,115,0,8,488,24,633,27,133,24,572,10,901,16,66,10,-9900,99,-9900,99,-9900,99,0.9,3,0.116,1,0.050,1,0.306,51,0.13,0
2008-03-30,17:00,67.2,257.7,530,1370,348,0,8,636,0,15,102,0,8,345,24,696,27,76,24,362,10,807,16,50,10,-9900,99,-9900,99,-9900,99,0.9,51,0.116,1,0.050,1,0.305,51,0.13,0
2008-03-30,18:00,79.0,267.2,260,1370,130,0,8,337,0,15,66,0,8,49,24,72,27,36,24,144,10,592,16,32,10,-9900,99,-9900,99,-9900,99,0.9,51,0.116,1,0.050,1,0.304,51,0.13,0
2008-03-30,19:00,87.6,273.7,26,628,7,1,8,72,1,15,4,1,8,3,24,0,27,3,24,9,10,108,16,5,10,-9900,99,-9900,99,-9900,99,0.8,3,0.116,1,0.050,1,0.304,51,0.13,0
2008-03-30,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.116,1,0.050,1,0.303,51,0.13,0
2008-03-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.116,1,0.050,1,0.303,51,0.13,0
2008-03-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.116,1,0.050,1,0.302,51,0.13,0
2008-03-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.116,1,0.050,1,0.301,51,0.13,0
2008-03-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.116,1,0.050,1,0.301,51,0.13,0
2008-03-31,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.118,1,0.050,1,0.300,2,0.13,0
2008-03-31,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.118,1,0.050,1,0.301,51,0.13,0
2008-03-31,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.118,1,0.050,1,0.301,51,0.13,0
2008-03-31,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.118,1,0.050,1,0.302,51,0.13,0
2008-03-31,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.118,1,0.050,1,0.303,51,0.13,0
2008-03-31,6:00,89.6,84.4,1,103,0,1,8,1,1,15,0,1,8,0,24,0,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,0.9,51,0.118,1,0.132,1,0.304,51,0.13,0
2008-03-31,7:00,83.5,89.2,155,1369,44,0,8,45,0,15,39,0,8,48,24,13,27,47,24,60,10,221,16,35,10,-9900,99,-9900,99,-9900,99,0.9,3,0.118,1,0.132,1,0.304,51,0.13,0
2008-03-31,8:00,71.6,98.4,432,1369,270,0,8,455,0,15,126,0,8,71,24,0,27,71,24,253,10,578,16,71,10,-9900,99,-9900,99,-9900,99,1.0,51,0.118,1,0.132,1,0.305,51,0.13,0
2008-03-31,9:00,59.9,108.6,685,1369,497,0,8,774,0,15,109,0,8,270,24,328,27,106,24,471,10,741,16,100,10,-9900,99,-9900,99,-9900,99,1.0,51,0.118,1,0.132,1,0.306,51,0.13,0
2008-03-31,10:00,49.0,121.3,897,1369,682,0,8,883,0,15,103,0,8,612,24,669,27,174,24,662,10,824,16,122,10,-9900,99,-9900,99,-9900,99,1.0,3,0.118,1,0.132,1,0.306,51,0.13,0
2008-03-31,11:00,39.8,138.2,1052,1369,819,0,8,921,0,15,111,0,8,804,24,868,27,137,24,804,10,868,16,137,10,-9900,99,-9900,99,-9900,99,1.0,51,0.118,1,0.132,1,0.307,51,0.13,0
2008-03-31,12:00,33.7,161.2,1139,1369,897,0,8,938,0,15,117,0,8,884,24,889,27,144,24,884,10,889,16,144,10,-9900,99,-9900,99,-9900,99,1.1,51,0.118,1,0.132,1,0.308,51,0.13,0
2008-03-31,13:00,32.6,188.6,1154,1369,900,0,8,921,0,15,124,0,8,896,24,891,27,145,24,896,10,891,16,145,10,-9900,99,-9900,99,-9900,99,1.1,3,0.118,1,0.132,1,0.309,51,0.13,0
2008-03-31,14:00,36.9,213.8,1094,1369,857,0,8,930,0,15,114,0,8,842,24,878,27,140,24,842,10,878,16,140,10,-9900,99,-9900,99,-9900,99,1.1,51,0.118,1,0.132,1,0.309,51,0.13,0
2008-03-31,15:00,45.2,232.9,964,1369,740,0,8,899,0,15,107,0,8,723,24,844,27,129,24,723,10,844,16,129,10,-9900,99,-9900,99,-9900,99,1.1,51,0.118,1,0.132,1,0.310,51,0.13,0
2008-03-31,16:00,55.6,247.0,773,1369,573,0,8,840,0,15,98,0,8,549,24,778,27,110,24,549,10,778,16,110,10,-9900,99,-9900,99,-9900,99,1.0,3,0.118,1,0.132,1,0.311,51,0.13,0
2008-03-31,17:00,67.0,258.0,534,1369,358,0,8,630,0,15,112,0,8,338,24,653,27,83,24,338,10,653,16,83,10,-9900,99,-9900,99,-9900,99,1.1,51,0.118,1,0.132,1,0.311,51,0.13,0
2008-03-31,18:00,78.9,267.5,264,1369,124,0,8,258,0,15,74,0,8,126,24,391,27,51,24,126,10,391,16,51,10,-9900,99,-9900,99,-9900,99,1.1,51,0.118,1,0.132,1,0.312,51,0.13,0
2008-03-31,19:00,87.4,274.1,28,627,7,1,8,57,1,15,4,1,8,7,24,28,27,6,24,7,10,28,16,6,10,-9900,99,-9900,99,-9900,99,1.1,3,0.118,1,0.132,1,0.313,51,0.13,0
2008-03-31,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.118,1,0.132,1,0.313,51,0.13,0
2008-03-31,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.118,1,0.132,1,0.314,51,0.13,0
2008-03-31,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.118,1,0.132,1,0.315,51,0.13,0
2008-03-31,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.118,1,0.132,1,0.316,51,0.13,0
2008-03-31,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.118,1,0.132,1,0.316,51,0.13,0
2008-04-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.120,1,0.132,1,0.317,2,0.15,0
2008-04-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.120,1,0.132,1,0.318,51,0.15,0
2008-04-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.120,1,0.132,1,0.320,51,0.15,0
2008-04-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.120,1,0.132,1,0.321,51,0.15,0
2008-04-01,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.120,1,0.132,1,0.323,51,0.15,0
2008-04-01,6:00,89.4,84.1,1,125,0,1,8,2,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.4,51,0.120,1,0.184,1,0.324,51,0.15,0
2008-04-01,7:00,83.2,88.9,162,1368,50,0,8,48,0,15,44,0,8,58,24,150,27,40,24,58,10,150,16,40,10,-9900,99,-9900,99,-9900,99,1.4,3,0.120,1,0.184,1,0.325,51,0.15,0
2008-04-01,8:00,71.3,98.1,438,1368,133,0,8,32,0,15,123,0,8,242,24,488,27,86,24,242,10,488,16,86,10,-9900,99,-9900,99,-9900,99,1.4,51,0.120,1,0.184,1,0.327,51,0.15,0
2008-04-01,9:00,59.6,108.4,691,1368,483,0,8,580,0,15,190,0,8,353,24,420,27,141,24,458,10,661,16,124,10,-9900,99,-9900,99,-9900,99,1.4,51,0.120,1,0.184,1,0.328,51,0.15,0
2008-04-01,10:00,48.7,121.0,902,1368,673,0,8,827,0,15,127,0,8,484,24,147,27,387,24,648,10,753,16,152,10,-9900,99,-9900,99,-9900,99,1.4,3,0.120,1,0.184,1,0.329,51,0.15,0
2008-04-01,11:00,39.4,138.0,1057,1368,810,0,8,872,0,15,136,0,8,657,24,433,27,323,24,790,10,803,16,170,10,-9900,99,-9900,99,-9900,99,1.4,51,0.120,1,0.184,1,0.331,51,0.15,0
2008-04-01,12:00,33.3,161.2,1144,1368,891,0,8,898,0,15,141,0,8,870,24,827,27,179,24,870,10,827,16,179,10,-9900,99,-9900,99,-9900,99,1.4,51,0.120,1,0.184,1,0.332,51,0.15,0
2008-04-01,13:00,32.2,188.8,1158,1368,896,0,8,884,0,15,148,0,8,883,24,830,27,181,24,883,10,830,16,181,10,-9900,99,-9900,99,-9900,99,1.4,3,0.120,1,0.184,1,0.334,51,0.15,0
2008-04-01,14:00,36.6,214.2,1098,1368,839,0,8,863,0,15,147,0,8,725,24,606,27,239,24,828,10,815,16,174,10,-9900,99,-9900,99,-9900,99,1.4,51,0.120,1,0.184,1,0.335,51,0.15,0
2008-04-01,15:00,44.9,233.4,968,1368,736,0,8,857,0,15,130,0,8,657,24,670,27,183,24,709,10,777,16,159,10,-9900,99,-9900,99,-9900,99,1.3,51,0.120,1,0.184,1,0.336,51,0.15,0
2008-04-01,16:00,55.4,247.4,777,1368,562,0,8,779,0,15,120,0,8,436,24,416,27,200,24,535,10,705,16,135,10,-9900,99,-9900,99,-9900,99,1.3,3,0.120,1,0.184,1,0.338,51,0.15,0
2008-04-01,17:00,66.8,258.4,538,1368,357,0,8,536,0,15,146,0,8,324,24,568,27,101,24,324,10,568,16,101,10,-9900,99,-9900,99,-9900,99,1.3,51,0.120,1,0.184,1,0.339,51,0.15,0
2008-04-01,18:00,78.7,267.9,268,1368,121,0,8,231,0,15,76,0,8,118,24,301,27,59,24,118,10,301,16,59,10,-9900,99,-9900,99,-9900,99,1.4,51,0.120,1,0.184,1,0.340,51,0.15,0
2008-04-01,19:00,87.4,274.5,30,650,7,1,8,53,1,15,4,1,8,7,24,12,27,6,24,7,10,12,16,6,10,-9900,99,-9900,99,-9900,99,1.4,3,0.120,1,0.184,1,0.342,51,0.15,0
2008-04-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.120,1,0.184,1,0.343,51,0.15,0
2008-04-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.120,1,0.184,1,0.345,51,0.15,0
2008-04-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.120,1,0.184,1,0.346,51,0.15,0
2008-04-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.120,1,0.184,1,0.347,51,0.15,0
2008-04-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.120,1,0.184,1,0.349,51,0.15,0
2008-04-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.122,1,0.184,1,0.350,2,0.15,0
2008-04-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.122,1,0.184,1,0.350,51,0.15,0
2008-04-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.122,1,0.184,1,0.350,51,0.15,0
2008-04-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.122,1,0.184,1,0.350,51,0.15,0
2008-04-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.122,1,0.184,1,0.350,51,0.15,0
2008-04-02,6:00,89.4,83.6,2,171,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.7,51,0.122,1,0.233,1,0.350,51,0.15,0
2008-04-02,7:00,82.9,88.6,168,1367,14,0,8,0,0,15,14,0,8,33,24,0,27,33,24,57,10,109,16,44,10,-9900,99,-9900,99,-9900,99,1.8,3,0.122,1,0.233,1,0.350,51,0.15,0
2008-04-02,8:00,71.0,97.8,444,1367,72,0,8,0,0,15,72,0,8,119,24,36,27,107,24,234,10,419,16,98,10,-9900,99,-9900,99,-9900,99,1.9,51,0.122,1,0.233,1,0.349,51,0.15,0
2008-04-02,9:00,59.3,108.1,697,1367,92,0,8,0,0,15,92,0,8,129,24,0,27,129,24,446,10,596,16,143,10,-9900,99,-9900,99,-9900,99,1.9,51,0.122,1,0.233,1,0.349,51,0.15,0
2008-04-02,10:00,48.3,120.7,907,1367,141,0,8,0,0,15,141,0,8,249,24,86,27,192,24,635,10,692,16,176,10,-9900,99,-9900,99,-9900,99,2.0,3,0.122,1,0.233,1,0.349,51,0.15,0
2008-04-02,11:00,39.0,137.8,1061,1367,135,0,8,0,0,15,135,0,8,224,24,0,27,224,24,775,10,744,16,198,10,-9900,99,-9900,99,-9900,99,2.1,51,0.122,1,0.233,1,0.349,51,0.15,0
2008-04-02,12:00,32.9,161.1,1148,1367,153,0,8,0,0,15,153,0,8,246,24,0,27,246,24,854,10,769,16,209,10,-9900,99,-9900,99,-9900,99,2.1,51,0.122,1,0.233,1,0.349,51,0.15,0
2008-04-02,13:00,31.8,189.0,1162,1367,283,0,8,10,0,15,275,0,8,838,24,587,27,339,24,866,10,772,16,210,10,-9900,99,-9900,99,-9900,99,2.2,3,0.122,1,0.233,1,0.349,51,0.15,0
2008-04-02,14:00,36.3,214.6,1101,1367,230,0,8,4,0,15,227,0,8,237,24,42,27,204,24,810,10,754,16,203,10,-9900,99,-9900,99,-9900,99,2.2,51,0.122,1,0.233,1,0.349,51,0.15,0
2008-04-02,15:00,44.7,233.8,971,1367,202,0,8,2,0,15,201,0,8,200,24,0,27,200,24,691,10,712,16,185,10,-9900,99,-9900,99,-9900,99,2.3,51,0.122,1,0.233,1,0.349,51,0.15,0
2008-04-02,16:00,55.2,247.8,780,1367,309,0,8,84,0,15,261,0,8,150,24,0,27,150,24,518,10,634,16,156,10,-9900,99,-9900,99,-9900,99,2.3,3,0.122,1,0.233,1,0.349,51,0.15,0
2008-04-02,17:00,66.6,258.8,541,1367,115,0,8,0,0,15,115,0,8,90,24,0,27,90,24,311,10,493,16,115,10,-9900,99,-9900,99,-9900,99,2.3,51,0.122,1,0.233,1,0.349,51,0.15,0
2008-04-02,18:00,78.5,268.3,271,1367,103,0,8,95,0,15,84,0,8,49,24,0,27,49,24,112,10,235,16,66,10,-9900,99,-9900,99,-9900,99,2.3,51,0.122,1,0.233,1,0.349,51,0.15,0
2008-04-02,19:00,87.3,274.9,32,672,6,1,8,22,1,15,5,1,8,4,24,0,27,4,24,7,10,6,16,7,10,-9900,99,-9900,99,-9900,99,2.4,3,0.122,1,0.233,1,0.348,51,0.15,0
2008-04-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.122,1,0.233,1,0.348,51,0.15,0
2008-04-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.122,1,0.233,1,0.348,51,0.15,0
2008-04-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.122,1,0.233,1,0.348,51,0.15,0
2008-04-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.122,1,0.233,1,0.348,51,0.15,0
2008-04-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.122,1,0.233,1,0.348,51,0.15,0
2008-04-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.123,1,0.233,1,0.348,2,0.15,0
2008-04-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.123,1,0.233,1,0.348,51,0.15,0
2008-04-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.123,1,0.233,1,0.348,51,0.15,0
2008-04-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.123,1,0.233,1,0.348,51,0.15,0
2008-04-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.123,1,0.233,1,0.348,51,0.15,0
2008-04-03,6:00,89.2,83.3,3,194,1,1,8,16,1,15,1,1,8,0,24,0,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,2.0,51,0.123,1,0.178,1,0.348,51,0.15,0
2008-04-03,7:00,82.6,88.4,175,1367,83,0,8,243,0,15,52,0,8,64,24,174,27,42,24,64,10,174,16,42,10,-9900,99,-9900,99,-9900,99,2.0,3,0.123,1,0.178,1,0.348,51,0.15,0
2008-04-03,8:00,70.7,97.5,450,1367,292,0,8,591,0,15,97,0,8,251,24,500,27,86,24,251,10,500,16,86,10,-9900,99,-9900,99,-9900,99,1.9,51,0.123,1,0.178,1,0.348,51,0.15,0
2008-04-03,9:00,59.0,107.8,703,1367,499,0,8,641,0,15,169,0,8,465,24,667,27,123,24,465,10,667,16,123,10,-9900,99,-9900,99,-9900,99,1.8,51,0.123,1,0.178,1,0.348,51,0.15,0
2008-04-03,10:00,48.0,120.5,913,1367,546,0,8,346,0,15,315,0,8,655,24,756,27,150,24,655,10,756,16,150,10,-9900,99,-9900,99,-9900,99,1.7,3,0.123,1,0.178,1,0.348,51,0.15,0
2008-04-03,11:00,38.7,137.6,1066,1367,818,0,8,759,0,15,226,0,8,795,24,805,27,167,24,795,10,805,16,167,10,-9900,99,-9900,99,-9900,99,1.7,51,0.123,1,0.178,1,0.348,51,0.15,0
2008-04-03,12:00,32.5,161.1,1152,1367,891,0,8,880,0,15,149,0,8,892,24,741,27,267,24,875,10,829,16,176,10,-9900,99,-9900,99,-9900,99,1.7,51,0.123,1,0.178,1,0.348,51,0.15,0
