YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-08-08,12:00,23.0,152.9,1223,1329,952,0,8,894,0,15,129,0,8,978,24,940,27,112,24,978,10,940,16,112,10,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.076,1,0.307,51,0.17,0
2006-08-08,13:00,21.3,191.1,1238,1329,966,0,8,897,0,15,130,0,8,992,24,943,27,113,24,992,10,943,16,113,10,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.076,1,0.306,51,0.17,0
2006-08-08,14:00,26.9,224.1,1184,1329,916,0,8,887,0,15,125,0,8,941,24,933,27,110,24,941,10,933,16,110,10,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.076,1,0.305,51,0.17,0
2006-08-08,15:00,36.7,244.6,1064,1329,810,0,8,862,0,15,119,0,8,831,24,910,27,102,24,831,10,910,16,102,10,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.076,1,0.304,51,0.17,0
2006-08-08,16:00,48.1,258.0,886,1329,641,0,8,756,0,15,136,0,8,669,24,868,27,90,24,669,10,868,16,90,10,-9900,99,-9900,99,-9900,99,1.3,3,0.127,1,0.076,1,0.303,51,0.17,0
2006-08-08,17:00,60.0,268.1,663,1329,432,0,8,466,0,15,199,0,8,469,24,795,27,73,24,469,10,795,16,73,10,-9900,99,-9900,99,-9900,99,1.3,51,0.127,1,0.076,1,0.301,51,0.17,0
2006-08-08,18:00,72.0,276.8,410,1329,145,0,8,67,0,15,124,0,8,253,24,653,27,52,24,253,10,653,16,52,10,-9900,99,-9900,99,-9900,99,1.3,51,0.127,1,0.076,1,0.300,51,0.17,0
2006-08-08,19:00,83.7,285.3,146,1329,34,1,8,45,1,15,29,1,8,60,24,266,27,31,24,63,10,324,16,27,10,-9900,99,-9900,99,-9900,99,1.3,3,0.127,1,0.076,1,0.299,51,0.17,0
2006-08-08,20:00,89.6,290.0,1,100,0,1,8,2,1,15,0,1,8,0,24,6,27,0,24,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,1.3,51,0.127,1,0.076,1,0.298,51,0.17,0
2006-08-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.127,1,0.076,1,0.297,51,0.17,0
2006-08-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.127,1,0.076,1,0.295,51,0.17,0
2006-08-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.127,1,0.076,1,0.294,51,0.17,0
2006-08-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.127,1,0.076,1,0.293,51,0.17,0
2006-08-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.127,1,0.076,1,0.292,2,0.17,0
2006-08-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.127,1,0.076,1,0.292,51,0.17,0
2006-08-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.076,1,0.292,51,0.17,0
2006-08-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.127,1,0.076,1,0.292,51,0.17,0
2006-08-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.076,1,0.292,51,0.17,0
2006-08-09,6:00,86.6,72.6,50,853,9,0,8,59,0,15,5,0,8,16,24,89,27,11,24,16,10,89,16,11,10,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.096,1,0.292,51,0.17,0
2006-08-09,7:00,77.2,79.6,293,1329,171,0,8,476,0,15,66,0,8,156,24,492,27,47,24,156,10,492,16,47,10,-9900,99,-9900,99,-9900,99,1.8,3,0.127,1,0.096,1,0.293,51,0.17,0
2006-08-09,8:00,65.3,88.2,554,1329,373,0,8,679,0,15,89,0,8,365,24,702,27,72,24,365,10,702,16,72,10,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.096,1,0.293,51,0.17,0
2006-08-09,9:00,53.3,97.6,792,1329,573,0,8,786,0,15,104,0,8,573,24,804,27,94,24,573,10,804,16,94,10,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.096,1,0.293,51,0.17,0
2006-08-09,10:00,41.7,109.3,991,1329,746,0,8,847,0,15,113,0,8,752,24,861,27,110,24,752,10,861,16,110,10,-9900,99,-9900,99,-9900,99,1.8,3,0.127,1,0.096,1,0.293,51,0.17,0
2006-08-09,11:00,31.0,126.0,1138,1329,876,0,8,878,0,15,124,0,8,885,24,892,27,121,24,885,10,892,16,121,10,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.096,1,0.293,51,0.17,0
2006-08-09,12:00,23.2,153.2,1221,1329,951,0,8,894,0,15,130,0,8,960,24,908,27,127,24,960,10,908,16,127,10,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.096,1,0.293,51,0.17,0
2006-08-09,13:00,21.6,191.1,1236,1329,965,0,8,897,0,15,131,0,8,974,24,910,27,128,24,974,10,910,16,128,10,-9900,99,-9900,99,-9900,99,1.8,3,0.127,1,0.096,1,0.293,51,0.17,0
2006-08-09,14:00,27.2,223.8,1181,1329,915,0,8,887,0,15,126,0,8,925,24,901,27,124,24,925,10,901,16,124,10,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.096,1,0.293,51,0.17,0
2006-08-09,15:00,36.9,244.3,1061,1329,808,0,8,861,0,15,120,0,8,816,24,878,27,116,24,816,10,878,16,116,10,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.096,1,0.293,51,0.17,0
2006-08-09,16:00,48.3,257.7,883,1329,649,0,8,804,0,15,114,0,8,656,24,834,27,102,24,656,10,834,16,102,10,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.096,1,0.293,51,0.17,0
2006-08-09,17:00,60.2,267.8,659,1329,459,0,8,679,0,15,122,0,8,457,24,756,27,82,24,457,10,756,16,82,10,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.096,1,0.293,51,0.17,0
2006-08-09,18:00,72.2,276.6,406,1329,229,0,8,412,0,15,103,0,8,242,24,604,27,58,24,242,10,604,16,58,10,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.096,1,0.293,51,0.17,0
2006-08-09,19:00,83.9,285.1,141,1329,53,1,8,275,1,15,24,1,8,57,24,263,27,29,24,57,10,263,16,29,10,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.096,1,0.294,51,0.17,0
2006-08-09,20:00,89.7,289.7,0,78,0,1,8,9,1,15,0,1,8,0,24,3,27,0,24,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.096,1,0.294,51,0.17,0
2006-08-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.096,1,0.294,51,0.17,0
2006-08-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.096,1,0.294,51,0.17,0
2006-08-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.096,1,0.294,51,0.17,0
2006-08-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.096,1,0.294,51,0.17,0
2006-08-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.127,1,0.096,1,0.294,2,0.17,0
2006-08-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.096,1,0.294,51,0.17,0
2006-08-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.096,1,0.295,51,0.17,0
2006-08-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.127,1,0.096,1,0.295,51,0.17,0
2006-08-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.096,1,0.295,51,0.17,0
2006-08-10,6:00,86.7,72.9,48,831,5,0,8,7,0,15,5,0,8,6,25,0,28,6,25,14,10,65,16,11,10,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.116,1,0.295,51,0.17,0
2006-08-10,7:00,77.4,79.9,290,1330,93,0,8,40,0,15,84,0,8,31,24,0,27,31,24,149,10,449,16,51,10,-9900,99,-9900,99,-9900,99,1.6,3,0.127,1,0.116,1,0.296,51,0.17,0
2006-08-10,8:00,65.5,88.5,551,1330,214,0,8,65,0,15,187,0,8,265,24,142,27,206,24,358,10,671,16,80,10,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.116,1,0.296,51,0.17,0
2006-08-10,9:00,53.5,97.9,790,1330,267,0,8,26,0,15,252,0,8,115,24,0,27,115,24,568,10,780,16,105,10,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.116,1,0.296,51,0.17,0
2006-08-10,10:00,41.8,109.6,989,1330,352,0,8,64,0,15,304,0,8,748,24,841,27,123,24,748,10,841,16,123,10,-9900,99,-9900,99,-9900,99,1.6,3,0.127,1,0.116,1,0.296,51,0.17,0
2006-08-10,11:00,31.2,126.5,1136,1330,808,0,8,579,0,15,313,0,8,881,24,874,27,135,24,881,10,874,16,135,10,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.116,1,0.297,51,0.17,0
2006-08-10,12:00,23.5,153.6,1219,1330,893,0,8,669,0,15,280,0,8,957,24,890,27,141,24,957,10,890,16,141,10,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.116,1,0.297,51,0.17,0
2006-08-10,13:00,21.9,191.1,1234,1330,693,0,8,293,0,15,421,0,8,971,24,893,27,142,24,971,10,893,16,142,10,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.116,1,0.297,51,0.17,0
2006-08-10,14:00,27.4,223.5,1179,1330,520,0,8,113,0,15,420,0,8,921,24,883,27,138,24,921,10,883,16,138,10,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.116,1,0.297,51,0.17,0
2006-08-10,15:00,37.1,244.0,1058,1330,400,0,8,37,0,15,371,0,8,810,24,857,27,128,24,810,10,857,16,128,10,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.116,1,0.298,51,0.17,0
2006-08-10,16:00,48.5,257.4,880,1330,266,0,8,14,0,15,257,0,8,648,24,809,27,113,24,648,10,809,16,113,10,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.116,1,0.298,51,0.17,0
2006-08-10,17:00,60.4,267.5,655,1330,215,0,8,18,0,15,206,0,8,448,24,725,27,91,24,448,10,725,16,91,10,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.116,1,0.298,51,0.17,0
2006-08-10,18:00,72.4,276.4,401,1330,125,0,8,13,0,15,121,0,8,222,24,382,27,107,24,233,10,563,16,63,10,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.116,1,0.298,51,0.17,0
2006-08-10,19:00,84.1,284.9,137,1330,28,1,8,9,1,15,27,1,8,54,24,166,27,37,24,52,10,213,16,30,10,-9900,99,-9900,99,-9900,99,1.6,3,0.127,1,0.116,1,0.299,51,0.17,0
2006-08-10,20:00,89.8,289.5,0,55,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.116,1,0.299,51,0.17,0
2006-08-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.116,1,0.299,51,0.17,0
2006-08-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.127,1,0.116,1,0.299,51,0.17,0
2006-08-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.116,1,0.300,51,0.17,0
2006-08-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.116,1,0.300,51,0.17,0
2006-08-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.116,1,0.300,2,0.17,0
2006-08-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.116,1,0.300,51,0.17,0
2006-08-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.116,1,0.301,51,0.17,0
2006-08-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.116,1,0.301,51,0.17,0
2006-08-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.116,1,0.302,51,0.17,0
2006-08-11,6:00,86.7,73.2,46,809,3,0,8,0,0,15,3,0,8,6,24,0,27,6,24,13,10,59,16,10,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.119,1,0.302,51,0.17,0
2006-08-11,7:00,77.5,80.2,287,1330,75,0,8,7,0,15,73,0,8,36,24,0,27,36,24,147,10,441,16,51,10,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.119,1,0.303,51,0.17,0
2006-08-11,8:00,65.6,88.8,549,1330,176,0,8,19,0,15,168,0,8,86,24,0,27,86,24,356,10,666,16,81,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.119,1,0.303,51,0.17,0
2006-08-11,9:00,53.6,98.3,788,1330,221,0,8,12,0,15,214,0,8,137,24,0,27,137,24,566,10,777,16,106,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.119,1,0.303,51,0.17,0
2006-08-11,10:00,42.0,110.0,987,1330,279,0,8,16,0,15,267,0,8,466,24,266,27,268,24,747,10,839,16,124,10,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.119,1,0.304,51,0.17,0
2006-08-11,11:00,31.4,126.9,1134,1330,339,0,8,16,0,15,325,0,8,832,24,610,27,312,24,880,10,873,16,136,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.119,1,0.304,51,0.17,0
2006-08-11,12:00,23.7,153.9,1217,1330,421,0,8,50,0,15,375,0,8,957,24,889,27,143,24,957,10,889,16,143,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.119,1,0.305,51,0.17,0
2006-08-11,13:00,22.1,191.0,1232,1330,548,0,8,127,0,15,430,0,8,970,24,892,27,144,24,970,10,892,16,144,10,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.119,1,0.305,51,0.17,0
2006-08-11,14:00,27.7,223.2,1177,1330,451,0,8,47,0,15,409,0,8,832,24,712,27,202,24,920,10,882,16,140,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.119,1,0.305,51,0.17,0
2006-08-11,15:00,37.4,243.7,1055,1330,285,0,8,12,0,15,275,0,8,812,24,634,27,309,24,809,10,856,16,130,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.119,1,0.306,51,0.17,0
2006-08-11,16:00,48.7,257.1,876,1330,268,0,8,15,0,15,258,0,8,274,24,72,27,227,24,647,10,808,16,114,10,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.119,1,0.306,51,0.17,0
2006-08-11,17:00,60.6,267.3,652,1330,181,0,8,4,0,15,179,0,8,108,24,0,27,108,24,445,10,722,16,92,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.119,1,0.307,51,0.17,0
2006-08-11,18:00,72.6,276.1,397,1330,126,0,8,22,0,15,119,0,8,56,24,0,27,56,24,230,10,556,16,64,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.119,1,0.307,51,0.17,0
2006-08-11,19:00,84.3,284.7,132,1330,28,1,8,15,1,15,27,1,8,19,24,0,27,19,24,50,10,200,16,30,10,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.119,1,0.308,51,0.17,0
2006-08-11,20:00,89.9,289.2,0,33,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.119,1,0.308,51,0.17,0
2006-08-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.119,1,0.308,51,0.17,0
2006-08-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.119,1,0.309,51,0.17,0
2006-08-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.119,1,0.309,51,0.17,0
2006-08-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.119,1,0.310,51,0.17,0
2006-08-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.119,1,0.310,2,0.17,0
2006-08-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.119,1,0.310,51,0.17,0
2006-08-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.119,1,0.310,51,0.17,0
2006-08-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.126,1,0.119,1,0.310,51,0.17,0
2006-08-12,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.119,1,0.310,51,0.17,0
2006-08-12,6:00,86.9,73.5,44,809,2,0,8,0,0,15,2,0,8,6,24,0,27,6,24,13,10,58,16,9,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.116,1,0.310,51,0.17,0
2006-08-12,7:00,77.6,80.4,284,1330,52,0,8,0,0,15,52,0,8,36,24,0,27,36,24,144,10,441,16,50,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.116,1,0.311,51,0.17,0
2006-08-12,8:00,65.7,89.1,546,1330,117,0,8,0,0,15,117,0,8,86,24,0,27,86,24,352,10,666,16,79,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.116,1,0.311,51,0.17,0
2006-08-12,9:00,53.8,98.6,785,1330,170,0,8,4,0,15,168,0,8,137,24,0,27,137,24,562,10,777,16,104,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.116,1,0.311,51,0.17,0
2006-08-12,10:00,42.1,110.4,985,1330,261,0,8,13,0,15,251,0,8,180,24,0,27,180,24,742,10,838,16,122,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.116,1,0.311,51,0.17,0
2006-08-12,11:00,31.6,127.3,1132,1330,435,0,8,80,0,15,367,0,8,631,24,482,27,221,24,876,10,872,16,134,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.116,1,0.311,51,0.17,0
2006-08-12,12:00,24.0,154.3,1215,1330,881,0,8,620,0,15,315,0,8,501,24,301,27,226,24,951,10,888,16,140,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.116,1,0.311,51,0.17,0
2006-08-12,13:00,22.4,191.0,1230,1330,918,0,8,787,0,15,191,0,8,1008,24,888,27,187,24,965,10,891,16,141,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.116,1,0.311,51,0.17,0
2006-08-12,14:00,28.0,222.9,1174,1330,870,0,8,780,0,15,181,0,8,916,24,883,27,137,24,916,10,883,16,137,10,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.116,1,0.311,51,0.17,0
2006-08-12,15:00,37.6,243.4,1052,1330,757,0,8,654,0,15,239,0,8,807,24,859,27,128,24,807,10,859,16,128,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.116,1,0.311,51,0.17,0
2006-08-12,16:00,48.9,256.8,873,1330,478,0,8,280,0,15,294,0,8,600,24,624,27,190,24,645,10,812,16,112,10,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.116,1,0.311,51,0.17,0
2006-08-12,17:00,60.8,267.0,648,1330,339,0,8,292,0,15,197,0,8,410,24,517,27,158,24,443,10,726,16,90,10,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.116,1,0.311,51,0.17,0
2006-08-12,18:00,72.8,275.9,393,1330,139,0,8,63,0,15,120,0,8,197,24,305,27,107,24,227,10,559,16,62,10,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.116,1,0.311,51,0.17,0
2006-08-12,19:00,84.5,284.5,127,1330,30,1,8,42,1,15,26,1,8,39,24,111,27,28,24,48,10,198,16,29,10,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.116,1,0.312,51,0.17,0
2006-08-12,20:00,89.9,288.9,0,11,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.116,1,0.312,51,0.17,0
2006-08-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.116,1,0.312,51,0.17,0
2006-08-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.116,1,0.312,51,0.17,0
2006-08-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.116,1,0.312,51,0.17,0
2006-08-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.116,1,0.312,51,0.17,0
2006-08-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.125,1,0.116,1,0.312,2,0.17,0
2006-08-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.125,1,0.116,1,0.312,51,0.17,0
2006-08-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.125,1,0.116,1,0.312,51,0.17,0
2006-08-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.116,1,0.312,51,0.17,0
2006-08-13,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.125,1,0.116,1,0.312,51,0.17,0
2006-08-13,6:00,86.9,73.8,42,787,1,0,8,0,0,15,1,0,8,5,24,0,27,5,24,12,10,63,16,9,10,-9900,99,-9900,99,-9900,99,1.7,51,0.125,1,0.107,1,0.312,51,0.17,0
2006-08-13,7:00,77.8,80.7,281,1331,44,0,8,0,0,15,44,0,8,30,24,0,27,30,24,144,10,454,16,48,10,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.107,1,0.312,51,0.17,0
2006-08-13,8:00,65.9,89.4,543,1331,98,0,8,0,0,15,98,0,8,86,24,0,27,86,24,353,10,678,16,76,10,-9900,99,-9900,99,-9900,99,1.7,51,0.125,1,0.107,1,0.312,51,0.17,0
