YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-01-05,18:00,89.7,241.6,1,106,0,1,8,10,1,15,0,1,8,0,24,1,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,0.9,51,0.071,1,0.156,1,0.313,51,0.16,0
2007-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.156,1,0.313,51,0.16,0
2007-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.156,1,0.313,51,0.16,0
2007-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.156,1,0.313,51,0.16,0
2007-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.156,1,0.313,51,0.16,0
2007-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.156,1,0.313,51,0.16,0
2007-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.156,1,0.313,51,0.16,0
2007-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.156,1,0.313,2,0.16,0
2007-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.156,1,0.312,51,0.16,0
2007-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.071,1,0.156,1,0.312,51,0.16,0
2007-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.071,1,0.156,1,0.311,51,0.16,0
2007-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.156,1,0.311,51,0.16,0
2007-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.071,1,0.156,1,0.310,51,0.16,0
2007-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.071,1,0.156,1,0.309,51,0.16,0
2007-01-06,8:00,87.0,120.9,48,908,8,0,8,152,0,15,0,0,8,18,24,195,27,8,24,18,10,195,16,8,10,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.042,1,0.309,51,0.16,0
2007-01-06,9:00,79.1,129.0,267,1415,161,0,8,544,0,15,58,0,8,149,24,627,27,31,24,149,10,627,16,31,10,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.042,1,0.308,51,0.16,0
2007-01-06,10:00,70.6,140.2,471,1415,299,0,8,671,0,15,76,0,8,309,24,797,27,44,24,309,10,797,16,44,10,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.042,1,0.307,51,0.16,0
2007-01-06,11:00,64.0,153.4,620,1415,417,0,8,734,0,15,95,0,8,435,24,870,27,53,24,435,10,870,16,53,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.042,1,0.307,51,0.16,0
2007-01-06,12:00,60.1,168.5,706,1415,448,0,8,578,0,15,160,0,8,508,24,900,27,59,24,508,10,900,16,59,10,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.042,1,0.306,51,0.16,0
2007-01-06,13:00,59.3,184.5,722,1415,430,0,8,438,0,15,207,0,8,521,24,903,27,60,24,521,10,903,16,60,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.042,1,0.306,51,0.16,0
2007-01-06,14:00,61.9,200.1,667,1415,462,0,8,679,0,15,142,0,8,473,24,883,27,56,24,473,10,883,16,56,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.042,1,0.305,51,0.16,0
2007-01-06,15:00,67.3,214.1,545,1415,349,0,8,690,0,15,84,0,8,368,24,831,27,48,24,368,10,831,16,48,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.042,1,0.304,51,0.16,0
2007-01-06,16:00,75.1,226.3,364,1415,220,0,8,554,0,15,78,0,8,221,24,714,27,37,24,221,10,714,16,37,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.042,1,0.304,51,0.16,0
2007-01-06,17:00,84.4,236.6,139,1415,56,1,8,369,1,15,20,1,8,63,24,425,27,21,24,63,10,425,16,21,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.042,1,0.303,51,0.16,0
2007-01-06,18:00,89.6,241.7,1,130,0,1,8,10,1,15,0,1,8,0,24,23,27,0,24,0,10,23,16,0,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.042,1,0.302,51,0.16,0
2007-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.042,1,0.302,51,0.16,0
2007-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.042,1,0.301,51,0.16,0
2007-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.042,1,0.301,51,0.16,0
2007-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.042,1,0.300,51,0.16,0
2007-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.042,1,0.299,51,0.16,0
2007-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.042,1,0.299,51,0.16,0
2007-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.042,1,0.298,2,0.16,0
2007-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.042,1,0.298,51,0.16,0
2007-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.042,1,0.298,51,0.16,0
2007-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.042,1,0.299,51,0.16,0
2007-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.042,1,0.299,51,0.16,0
2007-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.042,1,0.299,51,0.16,0
2007-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.042,1,0.299,51,0.16,0
2007-01-07,8:00,87.0,120.7,48,908,8,0,8,94,0,15,3,0,8,14,24,76,27,10,24,14,10,76,16,10,10,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.106,1,0.299,51,0.16,0
2007-01-07,9:00,79.1,128.8,268,1415,162,0,8,546,0,15,59,0,8,134,24,456,27,48,24,134,10,456,16,48,10,-9900,99,-9900,99,-9900,99,0.9,51,0.071,1,0.106,1,0.300,51,0.16,0
2007-01-07,10:00,70.5,140.1,472,1415,313,0,8,727,0,15,71,0,8,291,24,668,27,69,24,291,10,668,16,69,10,-9900,99,-9900,99,-9900,99,0.9,3,0.071,1,0.106,1,0.300,51,0.16,0
2007-01-07,11:00,63.9,153.3,622,1415,445,0,8,847,0,15,73,0,8,420,24,764,27,84,24,420,10,764,16,84,10,-9900,99,-9900,99,-9900,99,0.9,51,0.071,1,0.106,1,0.300,51,0.16,0
2007-01-07,12:00,59.9,168.3,708,1415,514,0,8,870,0,15,79,0,8,496,24,805,27,93,24,496,10,805,16,93,10,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.106,1,0.300,51,0.16,0
2007-01-07,13:00,59.2,184.4,725,1415,526,0,8,872,0,15,80,0,8,511,24,812,27,95,24,511,10,812,16,95,10,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.106,1,0.301,51,0.16,0
2007-01-07,14:00,61.7,200.0,670,1415,471,0,8,804,0,15,91,0,8,461,24,786,27,89,24,461,10,786,16,89,10,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.106,1,0.301,51,0.16,0
2007-01-07,15:00,67.2,214.1,549,1415,381,0,8,787,0,15,76,0,8,355,24,717,27,77,24,355,10,717,16,77,10,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.106,1,0.301,51,0.16,0
2007-01-07,16:00,74.9,226.3,368,1415,224,0,8,604,0,15,67,0,8,206,24,571,27,58,24,206,10,571,16,58,10,-9900,99,-9900,99,-9900,99,1.1,3,0.071,1,0.106,1,0.301,51,0.16,0
2007-01-07,17:00,84.2,236.6,143,1415,58,1,8,403,1,15,18,1,8,56,24,246,27,31,24,56,10,246,16,31,10,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.106,1,0.301,51,0.16,0
2007-01-07,18:00,89.6,241.8,1,153,0,1,8,14,1,15,0,1,8,0,24,4,27,0,24,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.106,1,0.302,51,0.16,0
2007-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.071,1,0.106,1,0.302,51,0.16,0
2007-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.106,1,0.302,51,0.16,0
2007-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.106,1,0.302,51,0.16,0
2007-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.106,1,0.302,51,0.16,0
2007-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.106,1,0.303,51,0.16,0
2007-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.106,1,0.303,51,0.16,0
2007-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.071,1,0.106,1,0.303,2,0.16,0
2007-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.071,1,0.106,1,0.303,51,0.16,0
2007-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.071,1,0.106,1,0.302,51,0.16,0
2007-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.071,1,0.106,1,0.302,51,0.16,0
2007-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.106,1,0.301,51,0.16,0
2007-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.106,1,0.301,51,0.16,0
2007-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.071,1,0.106,1,0.300,51,0.16,0
2007-01-08,8:00,87.0,120.6,48,908,8,0,8,117,0,15,2,0,8,18,24,173,27,9,24,18,10,173,16,9,10,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.052,1,0.300,51,0.16,0
2007-01-08,9:00,79.0,128.6,269,1415,159,0,8,535,0,15,57,0,8,150,24,609,27,34,24,150,10,609,16,34,10,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.052,1,0.299,51,0.16,0
2007-01-08,10:00,70.5,139.9,473,1415,325,0,8,779,0,15,65,0,8,312,24,791,27,48,24,312,10,791,16,48,10,-9900,99,-9900,99,-9900,99,0.8,3,0.071,1,0.052,1,0.299,51,0.16,0
2007-01-08,11:00,63.8,153.1,624,1415,446,0,8,844,0,15,74,0,8,443,24,871,27,58,24,443,10,871,16,58,10,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.052,1,0.298,51,0.16,0
2007-01-08,12:00,59.8,168.2,711,1415,516,0,8,872,0,15,78,0,8,520,24,907,27,64,24,520,10,907,16,64,10,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.052,1,0.298,51,0.16,0
2007-01-08,13:00,59.0,184.3,728,1415,538,0,8,852,0,15,100,0,8,535,24,913,27,65,24,535,10,913,16,65,10,-9900,99,-9900,99,-9900,99,0.7,3,0.071,1,0.052,1,0.298,51,0.16,0
2007-01-08,14:00,61.6,199.9,674,1415,474,0,8,806,0,15,91,0,8,487,24,894,27,62,24,487,10,894,16,62,10,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.052,1,0.297,51,0.16,0
2007-01-08,15:00,67.0,214.1,552,1415,382,0,8,785,0,15,76,0,8,381,24,840,27,53,24,381,10,840,16,53,10,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.052,1,0.297,51,0.16,0
2007-01-08,16:00,74.8,226.3,372,1415,236,0,8,674,0,15,59,0,8,230,24,719,27,41,24,230,10,719,16,41,10,-9900,99,-9900,99,-9900,99,0.7,3,0.071,1,0.052,1,0.296,51,0.16,0
2007-01-08,17:00,84.0,236.7,146,1415,62,1,8,449,1,15,16,1,8,67,24,420,27,24,24,67,10,420,16,24,10,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.052,1,0.296,51,0.16,0
2007-01-08,18:00,89.4,241.9,2,153,0,1,8,19,1,15,0,1,8,0,24,22,27,0,24,0,10,22,16,0,10,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.052,1,0.295,51,0.16,0
2007-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.071,1,0.052,1,0.295,51,0.16,0
2007-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.052,1,0.294,51,0.16,0
2007-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.052,1,0.294,51,0.16,0
2007-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.071,1,0.052,1,0.293,51,0.16,0
2007-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.052,1,0.293,51,0.16,0
2007-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.052,1,0.292,51,0.16,0
2007-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.071,1,0.052,1,0.292,2,0.16,0
2007-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.052,1,0.293,51,0.16,0
2007-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.052,1,0.293,51,0.16,0
2007-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.071,1,0.052,1,0.294,51,0.16,0
2007-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.052,1,0.295,51,0.16,0
2007-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.052,1,0.296,51,0.16,0
2007-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.071,1,0.052,1,0.296,51,0.16,0
2007-01-09,8:00,86.9,120.4,49,908,8,0,8,101,0,15,3,0,8,17,24,134,27,9,24,17,10,134,16,9,10,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.069,1,0.297,51,0.16,0
2007-01-09,9:00,79.0,128.5,270,1415,165,0,8,554,0,15,59,0,8,146,24,560,27,39,24,146,10,560,16,39,10,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.069,1,0.298,51,0.16,0
2007-01-09,10:00,70.4,139.7,474,1415,324,0,8,775,0,15,64,0,8,308,24,754,27,55,24,308,10,754,16,55,10,-9900,99,-9900,99,-9900,99,0.7,3,0.071,1,0.069,1,0.298,51,0.16,0
2007-01-09,11:00,63.7,153.0,626,1415,441,0,8,830,0,15,74,0,8,439,24,839,27,67,24,439,10,839,16,67,10,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.069,1,0.299,51,0.16,0
2007-01-09,12:00,59.7,168.1,713,1415,509,0,8,847,0,15,82,0,8,516,24,877,27,74,24,516,10,877,16,74,10,-9900,99,-9900,99,-9900,99,0.8,51,0.071,1,0.069,1,0.300,51,0.16,0
2007-01-09,13:00,58.9,184.2,731,1415,527,0,8,863,0,15,82,0,8,532,24,883,27,75,24,532,10,883,16,75,10,-9900,99,-9900,99,-9900,99,0.8,3,0.071,1,0.069,1,0.300,51,0.16,0
2007-01-09,14:00,61.4,199.9,677,1415,483,0,8,850,0,15,77,0,8,485,24,863,27,71,24,485,10,863,16,71,10,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.069,1,0.301,51,0.16,0
2007-01-09,15:00,66.8,214.1,556,1415,377,0,8,780,0,15,71,0,8,379,24,807,27,62,24,379,10,807,16,62,10,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.069,1,0.302,51,0.16,0
2007-01-09,16:00,74.6,226.3,376,1415,235,0,8,644,0,15,64,0,8,228,24,680,27,47,24,228,10,680,16,47,10,-9900,99,-9900,99,-9900,99,0.6,3,0.071,1,0.069,1,0.303,51,0.16,0
2007-01-09,17:00,83.9,236.7,150,1415,63,1,8,429,1,15,18,1,8,67,24,369,27,27,24,67,10,369,16,27,10,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.069,1,0.303,51,0.16,0
2007-01-09,18:00,89.4,242.0,2,177,0,1,8,22,1,15,0,1,8,0,24,14,27,0,24,0,10,14,16,0,10,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.069,1,0.304,51,0.16,0
2007-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.071,1,0.069,1,0.305,51,0.16,0
2007-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.071,1,0.069,1,0.305,51,0.16,0
2007-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.069,1,0.306,51,0.16,0
2007-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.071,1,0.069,1,0.307,51,0.16,0
2007-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.069,1,0.308,51,0.16,0
2007-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.071,1,0.069,1,0.308,51,0.16,0
2007-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.072,1,0.069,1,0.309,2,0.16,0
2007-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.072,1,0.069,1,0.309,51,0.16,0
2007-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.072,1,0.069,1,0.309,51,0.16,0
2007-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.072,1,0.069,1,0.309,51,0.16,0
2007-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.072,1,0.069,1,0.310,51,0.16,0
2007-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.072,1,0.069,1,0.310,51,0.16,0
2007-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.072,1,0.069,1,0.310,51,0.16,0
2007-01-10,8:00,86.9,120.2,49,908,9,0,8,150,0,15,1,0,8,19,24,210,27,8,24,19,10,210,16,8,10,-9900,99,-9900,99,-9900,99,0.8,51,0.072,1,0.039,1,0.310,51,0.16,0
2007-01-10,9:00,79.0,128.3,271,1415,166,0,8,591,0,15,53,0,8,154,24,649,27,30,24,154,10,649,16,30,10,-9900,99,-9900,99,-9900,99,0.9,51,0.072,1,0.039,1,0.310,51,0.16,0
2007-01-10,10:00,70.3,139.6,476,1415,322,0,8,768,0,15,64,0,8,264,24,498,27,96,24,317,10,816,16,42,10,-9900,99,-9900,99,-9900,99,1.0,3,0.072,1,0.039,1,0.311,51,0.16,0
2007-01-10,11:00,63.6,152.8,628,1415,444,0,8,831,0,15,75,0,8,445,24,886,27,52,24,445,10,886,16,52,10,-9900,99,-9900,99,-9900,99,1.2,51,0.072,1,0.039,1,0.311,51,0.16,0
2007-01-10,12:00,59.6,167.9,716,1415,509,0,8,715,0,15,148,0,8,520,24,915,27,57,24,520,10,915,16,57,10,-9900,99,-9900,99,-9900,99,1.3,51,0.072,1,0.039,1,0.311,51,0.16,0
2007-01-10,13:00,58.7,184.1,734,1415,391,0,8,297,0,15,237,0,8,295,24,65,27,262,24,534,10,917,16,58,10,-9900,99,-9900,99,-9900,99,1.4,3,0.072,1,0.039,1,0.311,51,0.16,0
2007-01-10,14:00,61.2,199.8,681,1415,413,0,8,480,0,15,182,0,8,125,24,0,27,125,24,487,10,898,16,55,10,-9900,99,-9900,99,-9900,99,1.5,51,0.072,1,0.039,1,0.311,51,0.16,0
2007-01-10,15:00,66.7,214.1,560,1415,370,0,8,617,0,15,126,0,8,124,24,113,27,80,24,383,10,848,16,47,10,-9900,99,-9900,99,-9900,99,1.5,51,0.072,1,0.039,1,0.311,51,0.16,0
