YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2000-03-27,9:00,61.2,109.8,661,1372,105,0,8,0,0,15,105,0,8,139,10,0,16,139,10,470,10,852,16,60,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.053,1,0.341,1,0.13,0
2000-03-27,10:00,50.4,122.4,874,1372,332,0,8,71,0,15,287,0,8,191,10,0,16,191,10,660,10,921,16,74,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.053,1,0.341,1,0.13,0
2000-03-27,11:00,41.2,139.1,1031,1372,280,0,8,14,0,15,269,0,8,229,10,0,16,229,10,801,10,956,16,83,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.053,1,0.341,1,0.13,0
2000-03-27,12:00,35.3,161.4,1120,1372,486,0,8,124,0,15,385,0,8,250,10,0,16,250,10,882,10,973,16,87,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.053,1,0.341,1,0.13,0
2000-03-27,13:00,34.1,187.7,1136,1372,875,0,8,743,0,15,260,0,8,612,10,169,16,472,10,896,10,975,16,88,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.053,1,0.341,1,0.13,0
2000-03-27,14:00,38.2,212.2,1078,1372,838,0,8,921,0,15,115,0,8,645,10,565,16,201,10,843,10,965,16,85,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.053,1,0.341,1,0.13,0
2000-03-27,15:00,46.2,231.2,949,1372,714,0,8,871,0,15,112,0,8,562,10,454,16,248,10,727,10,938,16,78,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.053,1,0.341,1,0.13,0
2000-03-27,16:00,56.4,245.4,758,1372,538,0,8,763,0,15,116,0,8,163,10,0,16,163,10,556,10,887,16,66,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.053,1,0.341,1,0.13,0
2000-03-27,17:00,67.7,256.5,519,1372,349,0,8,700,0,15,84,0,8,107,10,80,16,77,10,348,10,788,16,50,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.053,1,0.341,1,0.13,0
2000-03-27,18:00,79.6,266.1,248,1372,123,0,8,315,0,15,66,0,8,134,10,464,16,50,10,133,10,561,16,32,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.053,1,0.341,1,0.13,0
2000-03-27,19:00,87.8,272.4,22,560,6,1,8,60,1,15,3,1,8,8,10,45,16,6,10,7,10,86,16,4,10,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.053,1,0.341,1,0.13,0
2000-03-27,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.111,1,0.053,1,0.341,1,0.13,0
2000-03-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.111,1,0.053,1,0.341,1,0.13,0
2000-03-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.111,1,0.053,1,0.341,1,0.13,0
2000-03-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.111,1,0.053,1,0.341,1,0.13,0
2000-03-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.111,1,0.053,1,0.341,1,0.13,0
2000-03-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.112,1,0.053,1,0.336,1,0.13,0
2000-03-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.112,1,0.053,1,0.336,1,0.13,0
2000-03-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.112,1,0.053,1,0.336,1,0.13,0
2000-03-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.112,1,0.053,1,0.336,1,0.13,0
2000-03-28,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.112,1,0.053,1,0.336,1,0.13,0
2000-03-28,6:00,90.0,85.5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.112,1,0.053,1,0.336,1,0.13,0
2000-03-28,7:00,84.3,90.0,135,1371,37,0,8,34,0,15,34,0,8,57,10,202,16,37,10,59,10,364,16,23,10,-9900,99,-9900,99,-9900,99,1.3,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,8:00,72.5,99.2,412,1371,109,0,8,13,0,15,105,0,8,79,10,0,16,79,10,257,10,708,16,44,10,-9900,99,-9900,99,-9900,99,1.3,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,9:00,60.9,109.5,667,1371,392,0,8,361,0,15,216,0,8,140,10,0,16,140,10,473,10,844,16,62,10,-9900,99,-9900,99,-9900,99,1.3,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,10:00,50.0,122.2,880,1371,551,0,8,494,0,15,234,0,8,192,11,0,16,192,11,661,10,911,16,76,10,-9900,99,-9900,99,-9900,99,1.3,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,11:00,40.9,138.9,1036,1371,750,0,8,719,0,15,207,0,8,229,10,0,16,229,10,801,10,947,16,86,10,-9900,99,-9900,99,-9900,99,1.3,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,12:00,34.9,161.4,1125,1371,839,0,8,772,0,15,206,0,8,250,10,0,16,250,10,882,10,964,16,91,10,-9900,99,-9900,99,-9900,99,1.3,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,13:00,33.7,187.9,1141,1371,783,0,8,553,0,15,323,0,8,254,10,0,16,254,10,896,10,967,16,91,10,-9900,99,-9900,99,-9900,99,1.3,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,14:00,37.9,212.6,1082,1371,832,0,8,827,0,15,180,0,8,540,10,213,16,372,10,843,10,957,16,88,10,-9900,99,-9900,99,-9900,99,1.3,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,15:00,45.9,231.6,953,1371,724,0,8,885,0,15,109,0,8,355,10,292,16,151,10,727,10,931,16,81,10,-9900,99,-9900,99,-9900,99,1.2,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,16:00,56.2,245.8,762,1371,562,0,8,838,0,15,96,0,8,442,10,496,16,167,10,557,10,880,16,69,10,-9900,99,-9900,99,-9900,99,1.2,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,17:00,67.6,256.9,523,1371,353,0,8,711,0,15,82,0,8,307,10,582,16,85,10,349,10,780,16,52,10,-9900,99,-9900,99,-9900,99,1.2,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,18:00,79.4,266.4,252,1371,49,0,8,0,0,15,49,0,8,100,10,225,16,59,10,135,10,553,16,33,10,-9900,99,-9900,99,-9900,99,1.2,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,19:00,87.7,272.8,23,583,2,1,8,0,1,15,2,1,8,6,10,19,16,5,10,7,10,84,16,4,10,-9900,99,-9900,99,-9900,99,1.2,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.112,1,0.057,1,0.336,1,0.13,0
2000-03-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.114,1,0.057,1,0.326,1,0.13,0
2000-03-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.114,1,0.057,1,0.326,1,0.13,0
2000-03-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.114,1,0.057,1,0.326,1,0.13,0
2000-03-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.114,1,0.057,1,0.326,1,0.13,0
2000-03-29,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.114,1,0.057,1,0.326,1,0.13,0
2000-03-29,6:00,89.9,85.2,0,34,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.2,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,7:00,84.1,89.7,142,1371,27,0,8,0,0,15,27,0,8,21,10,0,16,21,10,57,10,272,16,29,10,-9900,99,-9900,99,-9900,99,1.3,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,8:00,72.2,98.9,418,1371,126,0,8,16,0,15,121,0,8,73,10,0,16,73,10,251,10,633,16,58,10,-9900,99,-9900,99,-9900,99,1.3,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,9:00,60.5,109.2,673,1371,252,0,8,69,0,15,218,0,8,134,10,0,16,134,10,467,10,786,16,81,10,-9900,99,-9900,99,-9900,99,1.3,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,10:00,49.7,121.9,885,1371,303,0,8,35,0,15,280,0,8,187,10,0,16,187,10,656,10,862,16,99,10,-9900,99,-9900,99,-9900,99,1.3,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,11:00,40.5,138.7,1041,1371,462,0,8,140,0,15,356,0,8,225,10,0,16,225,10,797,10,903,16,111,10,-9900,99,-9900,99,-9900,99,1.3,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,12:00,34.5,161.3,1130,1371,875,0,8,751,0,15,256,0,8,467,10,129,16,361,10,878,10,923,16,117,10,-9900,99,-9900,99,-9900,99,1.3,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,13:00,33.3,188.1,1145,1371,887,0,8,911,0,15,126,0,8,892,10,926,16,118,10,892,10,926,16,118,10,-9900,99,-9900,99,-9900,99,1.3,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,14:00,37.6,213.0,1086,1371,847,0,8,881,0,15,149,0,8,839,10,914,16,114,10,839,10,914,16,114,10,-9900,99,-9900,99,-9900,99,1.3,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,15:00,45.7,232.1,956,1371,696,0,8,739,0,15,180,0,8,663,10,738,16,148,10,721,10,883,16,105,10,-9900,99,-9900,99,-9900,99,1.2,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,16:00,56.0,246.2,766,1371,566,0,8,756,0,15,143,0,8,346,10,204,16,232,10,550,10,824,16,89,10,-9900,99,-9900,99,-9900,99,1.2,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,17:00,67.4,257.3,526,1371,342,0,8,625,0,15,102,0,8,294,10,509,16,98,10,341,10,711,16,68,10,-9900,99,-9900,99,-9900,99,1.2,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,18:00,79.2,266.8,256,1371,111,1,8,417,1,15,33,1,8,129,10,461,16,43,10,129,10,461,16,43,10,-9900,99,-9900,99,-9900,99,1.2,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,19:00,87.7,273.3,25,605,6,1,8,86,1,15,2,1,8,7,10,46,16,5,10,7,10,46,16,5,10,-9900,99,-9900,99,-9900,99,1.2,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-29,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.114,1,0.094,1,0.326,1,0.13,0
2000-03-30,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.116,1,0.094,1,0.304,1,0.13,0
2000-03-30,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.116,1,0.094,1,0.304,1,0.13,0
2000-03-30,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.116,1,0.094,1,0.304,1,0.13,0
2000-03-30,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.116,1,0.094,1,0.304,1,0.13,0
2000-03-30,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.116,1,0.094,1,0.304,1,0.13,0
2000-03-30,6:00,89.7,84.8,0,57,0,1,8,5,1,15,0,1,8,0,10,0,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,1.1,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,7:00,83.8,89.5,148,1370,71,0,8,296,0,15,39,0,8,60,10,261,16,31,10,60,10,261,16,31,10,-9900,99,-9900,99,-9900,99,1.0,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,8:00,71.9,98.7,425,1370,282,0,8,648,0,15,81,0,8,255,10,622,16,62,10,255,10,622,16,62,10,-9900,99,-9900,99,-9900,99,1.0,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,9:00,60.2,108.9,679,1370,490,0,8,804,0,15,91,0,8,473,10,778,16,87,10,473,10,778,16,87,10,-9900,99,-9900,99,-9900,99,1.0,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,10:00,49.4,121.6,891,1370,663,0,8,851,0,15,109,0,8,664,10,857,16,107,10,664,10,857,16,107,10,-9900,99,-9900,99,-9900,99,1.0,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,11:00,40.1,138.5,1046,1370,815,0,8,920,0,15,112,0,8,807,10,900,16,119,10,807,10,900,16,119,10,-9900,99,-9900,99,-9900,99,1.0,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,12:00,34.1,161.3,1134,1370,893,0,8,938,0,15,116,0,8,873,10,903,16,126,10,888,10,920,16,126,10,-9900,99,-9900,99,-9900,99,1.0,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,13:00,33.0,188.3,1149,1370,907,0,8,941,0,15,118,0,8,902,10,924,16,127,10,902,10,924,16,127,10,-9900,99,-9900,99,-9900,99,1.0,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,14:00,37.2,213.4,1090,1370,853,0,8,929,0,15,114,0,8,847,10,911,16,122,10,847,10,911,16,122,10,-9900,99,-9900,99,-9900,99,0.9,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,15:00,45.4,232.5,960,1370,737,0,8,898,0,15,107,0,8,729,10,880,16,112,10,729,10,880,16,112,10,-9900,99,-9900,99,-9900,99,0.9,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,16:00,55.8,246.6,769,1370,569,0,8,807,0,15,116,0,8,556,10,819,16,96,10,556,10,819,16,96,10,-9900,99,-9900,99,-9900,99,0.9,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,17:00,67.2,257.6,530,1370,348,0,8,636,0,15,102,0,8,344,10,701,16,73,10,344,10,701,16,73,10,-9900,99,-9900,99,-9900,99,0.9,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,18:00,79.0,267.1,260,1370,135,0,8,363,0,15,66,0,8,130,10,447,16,45,10,130,10,447,16,45,10,-9900,99,-9900,99,-9900,99,0.9,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,19:00,87.6,273.7,26,628,7,1,8,77,1,15,3,1,8,7,10,38,16,5,10,7,10,41,16,5,10,-9900,99,-9900,99,-9900,99,0.9,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.116,1,0.105,1,0.304,1,0.13,0
2000-03-31,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.118,1,0.105,1,0.301,1,0.13,0
2000-03-31,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.118,1,0.105,1,0.301,1,0.13,0
2000-03-31,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.118,1,0.105,1,0.301,1,0.13,0
2000-03-31,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.118,1,0.105,1,0.301,1,0.13,0
2000-03-31,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.118,1,0.105,1,0.301,1,0.13,0
2000-03-31,6:00,89.6,84.4,1,103,0,1,8,3,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,0.9,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,7:00,83.5,89.2,155,1369,55,0,8,96,0,15,44,0,8,49,10,69,16,42,10,50,10,79,16,41,10,-9900,99,-9900,99,-9900,99,1.0,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,8:00,71.6,98.4,431,1369,264,0,8,474,0,15,114,0,8,211,10,341,16,103,10,223,10,391,16,100,10,-9900,99,-9900,99,-9900,99,1.0,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,9:00,59.9,108.7,685,1369,498,0,8,777,0,15,109,0,8,412,10,527,16,148,10,438,10,579,16,149,10,-9900,99,-9900,99,-9900,99,1.0,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,10:00,49.0,121.3,896,1369,682,0,8,883,0,15,103,0,8,632,10,682,16,185,10,632,10,682,16,185,10,-9900,99,-9900,99,-9900,99,1.0,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,11:00,39.8,138.3,1051,1369,819,0,8,921,0,15,111,0,8,776,10,740,16,208,10,776,10,740,16,208,10,-9900,99,-9900,99,-9900,99,1.0,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,12:00,33.7,161.2,1139,1369,897,0,8,938,0,15,117,0,8,859,10,767,16,220,10,859,10,767,16,220,10,-9900,99,-9900,99,-9900,99,1.0,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,13:00,32.6,188.6,1153,1369,910,0,8,941,0,15,118,0,8,872,10,771,16,222,10,872,10,771,16,222,10,-9900,99,-9900,99,-9900,99,1.0,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,14:00,36.9,213.8,1094,1369,857,0,8,930,0,15,114,0,8,815,10,753,16,214,10,815,10,753,16,214,10,-9900,99,-9900,99,-9900,99,1.0,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,15:00,45.2,232.9,964,1369,740,0,8,899,0,15,107,0,8,694,10,708,16,195,10,694,10,708,16,195,10,-9900,99,-9900,99,-9900,99,1.1,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,16:00,55.6,247.0,773,1369,573,0,8,840,0,15,98,0,8,517,10,625,16,164,10,517,10,625,16,164,10,-9900,99,-9900,99,-9900,99,1.1,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,17:00,67.0,258.0,534,1369,357,0,8,548,0,15,143,0,8,306,10,476,16,120,10,306,10,476,16,120,10,-9900,99,-9900,99,-9900,99,1.1,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,18:00,78.9,267.5,264,1369,108,0,8,117,0,15,85,0,8,107,10,209,16,67,10,107,10,209,16,67,10,-9900,99,-9900,99,-9900,99,1.1,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,19:00,87.4,274.1,28,627,6,1,8,26,1,15,5,1,8,6,10,3,16,6,10,6,10,3,16,6,10,-9900,99,-9900,99,-9900,99,1.1,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-03-31,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.118,1,0.256,1,0.301,1,0.13,0
2000-04-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.120,1,0.256,1,0.290,1,0.15,0
2000-04-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.120,1,0.256,1,0.290,1,0.15,0
2000-04-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.120,1,0.256,1,0.290,1,0.15,0
2000-04-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.120,1,0.256,1,0.290,1,0.15,0
2000-04-01,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.120,1,0.256,1,0.290,1,0.15,0
