YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-03-03,12:00,44.9,162.6,985,1392,737,0,8,874,0,15,119,0,8,766,10,953,16,91,10,766,10,953,16,91,10,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.263,1,0.13,0
2002-03-03,13:00,43.5,183.8,1010,1392,759,0,8,882,0,15,120,0,8,787,10,957,16,93,10,787,10,957,16,93,10,-9900,99,-9900,99,-9900,99,0.8,3,0.086,1,0.068,1,0.263,1,0.13,0
2002-03-03,14:00,46.4,204.5,959,1392,723,0,8,887,0,15,112,0,8,741,10,946,16,90,10,741,10,946,16,90,10,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.263,1,0.13,0
2002-03-03,15:00,53.0,222.1,836,1392,620,0,8,862,0,15,102,0,8,630,10,913,16,81,10,630,10,913,16,81,10,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.263,1,0.13,0
2002-03-03,16:00,62.1,236.1,651,1392,464,0,8,781,0,15,99,0,8,463,10,846,16,68,10,463,10,846,16,68,10,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.263,1,0.13,0
2002-03-03,17:00,72.7,247.5,414,1392,244,0,8,514,0,15,91,0,8,260,10,708,16,49,10,260,10,708,16,49,10,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.263,1,0.13,0
2002-03-03,18:00,84.0,257.3,146,1392,57,1,8,343,1,15,21,1,8,65,10,363,16,27,10,65,10,363,16,27,10,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.263,1,0.13,0
2002-03-03,19:00,89.8,262.0,0,58,0,1,8,3,1,15,0,1,8,0,10,5,16,0,10,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.263,1,0.13,0
2002-03-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.263,1,0.13,0
2002-03-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.263,1,0.13,0
2002-03-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.263,1,0.13,0
2002-03-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.263,1,0.13,0
2002-03-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.263,1,0.13,0
2002-03-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.269,1,0.13,0
2002-03-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.269,1,0.13,0
2002-03-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.269,1,0.13,0
2002-03-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.269,1,0.13,0
2002-03-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.086,1,0.068,1,0.269,1,0.13,0
2002-03-04,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.086,1,0.068,1,0.269,1,0.13,0
2002-03-04,7:00,87.8,99.4,22,568,6,1,8,88,1,15,3,1,8,8,10,113,16,4,10,8,10,113,16,4,10,-9900,99,-9900,99,-9900,99,0.8,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,8:00,79.7,105.9,247,1391,136,0,8,451,0,15,56,0,8,138,10,614,16,29,10,138,10,614,16,29,10,-9900,99,-9900,99,-9900,99,0.8,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,9:00,68.6,116.1,508,1391,343,0,8,721,0,15,80,0,8,347,10,829,16,45,10,347,10,829,16,45,10,-9900,99,-9900,99,-9900,99,0.8,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,10:00,58.4,128.3,728,1391,527,0,8,827,0,15,94,0,8,540,10,921,16,58,10,540,10,921,16,58,10,-9900,99,-9900,99,-9900,99,0.8,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,11:00,50.0,143.6,893,1391,671,0,8,885,0,15,103,0,8,629,10,880,16,65,10,687,10,965,16,68,10,-9900,99,-9900,99,-9900,99,0.8,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,12:00,44.5,162.5,991,1391,750,0,8,895,0,15,113,0,8,775,10,985,16,73,10,775,10,985,16,73,10,-9900,99,-9900,99,-9900,99,0.8,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,13:00,43.1,183.9,1015,1391,773,0,8,904,0,15,114,0,8,796,10,989,16,74,10,796,10,989,16,74,10,-9900,99,-9900,99,-9900,99,0.9,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,14:00,46.1,204.7,964,1391,725,0,8,883,0,15,113,0,8,702,10,910,16,71,10,751,10,979,16,72,10,-9900,99,-9900,99,-9900,99,0.9,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,15:00,52.7,222.4,842,1391,616,0,8,814,0,15,124,0,8,632,10,938,16,65,10,641,10,952,16,65,10,-9900,99,-9900,99,-9900,99,0.8,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,16:00,61.8,236.5,656,1391,438,0,8,668,0,15,123,0,8,466,10,874,16,54,10,476,10,895,16,54,10,-9900,99,-9900,99,-9900,99,0.8,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,17:00,72.4,247.9,419,1391,231,0,8,450,0,15,95,0,8,270,10,765,16,39,10,272,10,773,16,39,10,-9900,99,-9900,99,-9900,99,0.8,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,18:00,83.8,257.6,150,1391,55,1,8,300,1,15,23,1,8,68,10,429,16,22,10,72,10,463,16,22,10,-9900,99,-9900,99,-9900,99,0.8,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,19:00,89.7,262.5,0,81,0,1,8,5,1,15,0,1,8,0,10,15,16,0,10,0,10,16,16,0,10,-9900,99,-9900,99,-9900,99,0.9,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.086,1,0.041,1,0.269,1,0.13,0
2002-03-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.087,1,0.041,1,0.293,1,0.13,0
2002-03-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.087,1,0.041,1,0.293,1,0.13,0
2002-03-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.087,1,0.041,1,0.293,1,0.13,0
2002-03-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.087,1,0.041,1,0.293,1,0.13,0
2002-03-05,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.087,1,0.041,1,0.293,1,0.13,0
2002-03-05,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.087,1,0.041,1,0.293,1,0.13,0
2002-03-05,7:00,87.7,98.9,25,614,6,1,8,90,1,15,2,1,8,6,10,25,16,5,10,6,10,26,16,5,10,-9900,99,-9900,99,-9900,99,1.1,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,8:00,79.5,105.6,254,1390,136,0,8,434,0,15,57,0,8,119,10,383,16,49,10,119,10,383,16,49,10,-9900,99,-9900,99,-9900,99,1.4,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,9:00,68.3,115.9,514,1390,336,0,8,661,0,15,91,0,8,317,10,641,16,80,10,317,10,641,16,80,10,-9900,99,-9900,99,-9900,99,1.7,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,10:00,58.1,128.1,735,1390,529,0,8,789,0,15,112,0,8,458,10,667,16,106,10,505,10,758,16,104,10,-9900,99,-9900,99,-9900,99,1.9,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,11:00,49.7,143.4,899,1390,660,0,8,840,0,15,117,0,8,632,10,791,16,120,10,649,10,817,16,121,10,-9900,99,-9900,99,-9900,99,2.1,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,12:00,44.2,162.5,997,1390,752,0,8,851,0,15,142,0,8,694,10,792,16,126,10,735,10,844,16,130,10,-9900,99,-9900,99,-9900,99,2.3,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,13:00,42.7,184.0,1021,1390,721,0,8,679,0,15,223,0,8,724,10,810,16,128,10,755,10,848,16,132,10,-9900,99,-9900,99,-9900,99,2.5,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,14:00,45.7,205.0,970,1390,634,0,8,592,0,15,221,0,8,647,10,646,16,196,10,710,10,835,16,127,10,-9900,99,-9900,99,-9900,99,2.4,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,15:00,52.4,222.7,847,1390,551,0,8,542,0,15,221,0,8,519,10,499,16,215,10,601,10,797,16,116,10,-9900,99,-9900,99,-9900,99,2.3,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,16:00,61.6,236.8,661,1390,319,0,8,197,0,15,225,0,8,393,10,517,16,147,10,438,10,720,16,96,10,-9900,99,-9900,99,-9900,99,2.2,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,17:00,72.2,248.2,424,1390,144,0,8,50,0,15,129,0,8,69,10,0,16,69,10,241,10,564,16,69,10,-9900,99,-9900,99,-9900,99,2.1,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,18:00,83.6,258.0,155,1390,35,1,8,33,1,15,31,1,8,26,10,0,16,26,10,59,10,220,16,35,10,-9900,99,-9900,99,-9900,99,2.1,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,19:00,89.6,262.9,1,104,0,1,8,1,1,15,0,1,8,0,10,0,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,2.0,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.087,1,0.127,1,0.293,1,0.13,0
2002-03-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.087,1,0.127,1,0.294,1,0.13,0
2002-03-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.087,1,0.127,1,0.294,1,0.13,0
2002-03-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.087,1,0.127,1,0.294,1,0.13,0
2002-03-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.087,1,0.127,1,0.294,1,0.13,0
2002-03-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.087,1,0.127,1,0.294,1,0.13,0
2002-03-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.087,1,0.127,1,0.294,1,0.13,0
2002-03-06,7:00,87.5,98.6,27,637,1,1,8,0,1,15,1,1,8,4,10,0,16,4,10,8,10,53,16,5,10,-9900,99,-9900,99,-9900,99,2.6,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,8:00,79.2,105.4,260,1389,25,0,8,0,0,15,25,0,8,39,10,0,16,39,10,130,10,466,16,42,10,-9900,99,-9900,99,-9900,99,2.5,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,9:00,68.0,115.6,521,1389,83,0,8,0,0,15,83,0,8,97,10,0,16,97,10,329,10,702,16,66,10,-9900,99,-9900,99,-9900,99,2.4,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,10:00,57.7,127.9,741,1389,362,0,8,224,0,15,242,0,8,151,10,0,16,151,10,517,10,810,16,85,10,-9900,99,-9900,99,-9900,99,2.4,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,11:00,49.3,143.2,906,1389,660,0,8,725,0,15,187,0,8,559,10,656,16,132,10,662,10,865,16,99,10,-9900,99,-9900,99,-9900,99,2.3,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,12:00,43.8,162.4,1003,1389,745,0,8,787,0,15,177,0,8,490,10,362,16,229,10,750,10,892,16,106,10,-9900,99,-9900,99,-9900,99,2.2,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,13:00,42.3,184.2,1027,1389,684,0,8,555,0,15,274,0,8,556,10,424,16,243,10,772,10,899,16,108,10,-9900,99,-9900,99,-9900,99,2.2,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,14:00,45.4,205.3,975,1389,727,0,8,706,0,15,232,0,8,619,10,509,16,262,10,727,10,887,16,104,10,-9900,99,-9900,99,-9900,99,2.1,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,15:00,52.1,223.0,852,1389,438,0,8,239,0,15,291,0,8,476,10,227,16,337,10,618,10,854,16,95,10,-9900,99,-9900,99,-9900,99,2.0,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,16:00,61.3,237.1,665,1389,429,0,8,481,0,15,199,0,8,366,24,404,27,173,24,455,10,786,16,79,10,-9900,99,-9900,99,-9900,99,1.9,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,17:00,72.0,248.6,428,1389,198,0,8,234,0,15,126,0,8,160,10,147,16,115,10,257,10,646,16,58,10,-9900,99,-9900,99,-9900,99,1.9,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,18:00,83.4,258.3,159,1389,49,1,8,156,1,15,31,1,8,55,10,47,16,50,10,67,10,312,16,31,10,-9900,99,-9900,99,-9900,99,1.8,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,19:00,89.6,263.3,1,127,0,1,8,5,1,15,0,1,8,0,10,0,16,0,10,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,1.8,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.087,1,0.089,1,0.294,1,0.13,0
2002-03-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.088,1,0.089,1,0.330,1,0.13,0
2002-03-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.088,1,0.089,1,0.330,1,0.13,0
2002-03-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.088,1,0.089,1,0.330,1,0.13,0
2002-03-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.088,1,0.089,1,0.330,1,0.13,0
2002-03-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.088,1,0.089,1,0.330,1,0.13,0
2002-03-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.088,1,0.089,1,0.330,1,0.13,0
2002-03-07,7:00,87.4,98.2,30,660,7,1,8,53,1,15,5,1,8,4,11,0,16,4,11,8,10,42,16,6,10,-9900,99,-9900,99,-9900,99,1.7,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,8:00,78.9,105.1,267,1389,125,0,8,231,0,15,80,0,8,39,10,0,16,39,10,130,10,432,16,47,10,-9900,99,-9900,99,-9900,99,1.8,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,9:00,67.6,115.3,527,1389,192,0,8,75,0,15,163,0,8,304,10,322,16,181,10,331,10,676,16,74,10,-9900,99,-9900,99,-9900,99,1.8,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,10:00,57.4,127.6,747,1389,125,0,8,0,0,15,125,0,8,150,10,0,16,150,10,521,10,788,16,97,10,-9900,99,-9900,99,-9900,99,1.8,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,11:00,48.9,143.1,912,1389,126,0,8,0,0,15,126,0,8,191,10,0,16,191,10,667,10,846,16,111,10,-9900,99,-9900,99,-9900,99,1.8,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,12:00,43.4,162.4,1009,1389,124,0,8,0,0,15,124,0,8,215,10,0,16,215,10,755,10,874,16,120,10,-9900,99,-9900,99,-9900,99,1.8,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,13:00,42.0,184.3,1033,1389,225,0,8,15,0,15,214,0,8,155,10,0,16,155,10,776,10,880,16,122,10,-9900,99,-9900,99,-9900,99,1.8,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,14:00,45.1,205.5,981,1389,522,0,8,272,0,15,330,0,8,174,10,0,16,174,10,732,10,870,16,117,10,-9900,99,-9900,99,-9900,99,1.6,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,15:00,51.8,223.4,857,1389,534,0,8,428,0,15,270,0,8,177,10,0,16,177,10,623,10,836,16,107,10,-9900,99,-9900,99,-9900,99,1.4,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,16:00,61.1,237.5,670,1389,236,0,8,59,0,15,208,0,8,130,10,0,16,130,10,459,10,765,16,89,10,-9900,99,-9900,99,-9900,99,1.2,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,17:00,71.8,248.9,433,1389,199,0,8,195,0,15,138,0,8,73,10,0,16,73,10,258,10,618,16,65,10,-9900,99,-9900,99,-9900,99,1.1,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,18:00,83.2,258.7,163,1389,50,1,8,130,1,15,35,1,8,25,10,0,16,25,10,67,10,277,16,34,10,-9900,99,-9900,99,-9900,99,1.0,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,19:00,89.5,263.7,1,150,0,1,8,5,1,15,0,1,8,0,10,1,16,0,10,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,0.9,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.088,1,0.110,1,0.330,1,0.13,0
2002-03-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.088,1,0.110,1,0.303,1,0.13,0
2002-03-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.088,1,0.110,1,0.303,1,0.13,0
2002-03-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.088,1,0.110,1,0.303,1,0.13,0
2002-03-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.088,1,0.110,1,0.303,1,0.13,0
2002-03-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.088,1,0.110,1,0.303,1,0.13,0
2002-03-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.088,1,0.110,1,0.303,1,0.13,0
2002-03-08,7:00,87.3,97.8,33,706,10,1,8,117,1,15,4,1,8,9,10,35,16,7,10,9,10,35,16,7,10,-9900,99,-9900,99,-9900,99,0.9,3,0.088,1,0.130,1,0.303,1,0.13,0
2002-03-08,8:00,78.6,104.8,274,1388,161,0,8,482,0,15,66,0,8,133,10,410,16,52,10,133,10,410,16,52,10,-9900,99,-9900,99,-9900,99,0.9,3,0.088,1,0.130,1,0.303,1,0.13,0
